frame,time,faces_detected_count,037_detected,037_tl_x,037_tl_y,037_br_x,037_br_y,038_detected,038_tl_x,038_tl_y,038_br_x,038_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
42853,23:43.562,1,False,,,,,True,1180,688,1386,995,False,,,,
42868,23:44.060,1,False,,,,,True,1124,624,1331,937,False,,,,
42883,23:44.559,1,False,,,,,True,1144,629,1347,940,False,,,,
42898,23:45.057,1,False,,,,,True,1204,684,1408,992,False,,,,
42913,23:45.555,1,False,,,,,True,1202,618,1406,926,False,,,,
42928,23:46.054,1,False,,,,,True,870,506,1081,827,False,,,,
42943,23:46.552,1,False,,,,,True,-25,789,295,1191,False,,,,
42958,23:47.050,1,False,,,,,True,398,769,647,1123,False,,,,
42973,23:47.548,1,False,,,,,True,2091,733,2402,1110,False,,,,
42988,23:48.047,1,False,,,,,True,1229,591,1429,904,False,,,,
43003,23:48.545,1,False,,,,,True,1222,499,1427,813,False,,,,
43018,23:49.043,1,False,,,,,True,1220,544,1425,860,False,,,,
43033,23:49.542,1,False,,,,,True,1272,843,1474,1152,False,,,,
43048,23:50.040,1,False,,,,,True,1017,587,1220,880,False,,,,
43063,23:50.538,1,False,,,,,True,867,591,1080,911,False,,,,
43078,23:51.037,1,False,,,,,True,637,494,876,834,False,,,,
43093,23:51.535,1,False,,,,,True,695,577,922,909,False,,,,
43108,23:52.033,1,False,,,,,True,648,506,887,836,False,,,,
43123,23:52.531,1,False,,,,,True,1111,713,1323,1034,False,,,,
43138,23:53.030,1,False,,,,,True,1068,621,1274,931,False,,,,
43153,23:53.528,1,False,,,,,True,1033,672,1239,986,False,,,,
43168,23:54.026,1,False,,,,,True,950,701,1158,1018,False,,,,
43183,23:54.525,1,False,,,,,True,1208,682,1415,994,False,,,,
43198,23:55.023,1,False,,,,,True,947,688,1156,1004,False,,,,
43213,23:55.521,1,False,,,,,True,704,557,929,888,False,,,,
43228,23:56.019,1,False,,,,,True,557,598,793,938,False,,,,
43243,23:56.518,1,False,,,,,True,515,561,752,905,False,,,,
43258,23:57.016,1,False,,,,,True,465,609,708,954,False,,,,
43273,23:57.514,1,False,,,,,True,544,456,781,804,False,,,,
43288,23:58.013,1,False,,,,,True,722,564,940,887,False,,,,
43303,23:58.511,1,False,,,,,True,850,620,1060,929,False,,,,
43318,23:59.009,1,False,,,,,True,903,690,1110,996,False,,,,
43333,23:59.508,1,False,,,,,True,1112,655,1316,968,False,,,,
43348,24:00.006,1,False,,,,,True,1137,645,1338,956,False,,,,
43363,24:00.504,1,False,,,,,True,1152,627,1352,930,False,,,,
43378,24:01.002,1,False,,,,,True,1096,630,1299,944,False,,,,
43393,24:01.501,1,False,,,,,True,1117,739,1320,1051,False,,,,
43408,24:01.999,1,False,,,,,True,1094,715,1297,1027,False,,,,
43423,24:02.497,1,False,,,,,True,1090,694,1292,1000,False,,,,
43438,24:02.996,1,False,,,,,True,1133,717,1332,1040,False,,,,
43453,24:03.494,1,False,,,,,True,1100,630,1303,933,False,,,,
43468,24:03.992,1,False,,,,,True,1106,642,1309,948,False,,,,
43483,24:04.490,1,False,,,,,True,1072,655,1279,959,False,,,,
43498,24:04.989,1,False,,,,,True,1120,696,1326,995,False,,,,
43513,24:05.487,1,False,,,,,True,1070,725,1271,1045,False,,,,
43528,24:05.985,1,False,,,,,True,1067,743,1270,1048,False,,,,
43543,24:06.484,1,False,,,,,True,1065,754,1271,1063,False,,,,
43558,24:06.982,1,False,,,,,True,1074,762,1278,1085,False,,,,
43573,24:07.480,1,False,,,,,True,1079,756,1285,1071,False,,,,
43588,24:07.979,1,False,,,,,True,1092,760,1296,1070,False,,,,
43603,24:08.477,1,False,,,,,True,1094,750,1298,1066,False,,,,
43618,24:08.975,1,False,,,,,True,1093,753,1298,1067,False,,,,
43633,24:09.473,1,False,,,,,True,1079,747,1284,1062,False,,,,
43648,24:09.972,1,False,,,,,True,1079,746,1283,1060,False,,,,
43663,24:10.470,1,False,,,,,True,892,770,1099,1096,False,,,,
43678,24:10.968,1,False,,,,,True,738,854,956,1190,False,,,,
43693,24:11.467,1,False,,,,,True,722,772,939,1105,False,,,,
43708,24:11.965,1,False,,,,,True,689,656,907,981,False,,,,
43723,24:12.463,1,False,,,,,True,681,655,901,978,False,,,,
43738,24:12.961,1,False,,,,,True,904,644,1110,954,False,,,,
43753,24:13.460,1,False,,,,,True,1009,646,1209,951,False,,,,
43768,24:13.958,1,False,,,,,True,1008,609,1209,921,False,,,,
43783,24:14.456,1,False,,,,,True,958,596,1158,904,False,,,,
43798,24:14.955,1,False,,,,,True,956,589,1158,889,False,,,,
43813,24:15.453,1,False,,,,,True,951,591,1154,908,False,,,,
43828,24:15.951,1,False,,,,,True,944,605,1149,915,False,,,,
43843,24:16.450,1,False,,,,,True,946,620,1154,935,False,,,,
43858,24:16.948,1,False,,,,,True,944,643,1152,942,False,,,,
43873,24:17.446,1,False,,,,,True,936,610,1142,923,False,,,,
43888,24:17.944,1,False,,,,,True,937,602,1147,915,False,,,,
43903,24:18.443,1,False,,,,,True,1000,700,1207,1008,False,,,,
43918,24:18.941,1,False,,,,,True,1045,769,1248,1085,False,,,,
43933,24:19.439,1,False,,,,,True,1059,750,1264,1060,False,,,,
43948,24:19.938,1,False,,,,,True,1070,764,1277,1070,False,,,,
43963,24:20.436,1,False,,,,,True,1113,701,1317,995,False,,,,
43978,24:20.934,1,False,,,,,True,1087,686,1288,983,False,,,,
43993,24:21.432,1,False,,,,,True,1087,672,1290,972,False,,,,
44008,24:21.931,1,False,,,,,True,1130,759,1334,1066,False,,,,
44023,24:22.429,1,False,,,,,True,1124,722,1328,1029,False,,,,
44038,24:22.927,1,False,,,,,True,1079,590,1282,890,False,,,,
44053,24:23.426,1,False,,,,,True,1063,584,1264,887,False,,,,
44068,24:23.924,1,False,,,,,True,1080,636,1279,931,False,,,,
44083,24:24.422,1,False,,,,,True,1115,721,1316,1028,False,,,,
44098,24:24.921,1,False,,,,,True,1160,663,1361,966,False,,,,
44113,24:25.419,1,False,,,,,True,1119,653,1322,964,False,,,,
44128,24:25.917,1,False,,,,,True,1112,657,1313,963,False,,,,
44143,24:26.415,1,False,,,,,True,1088,658,1292,963,False,,,,
44158,24:26.914,1,False,,,,,True,1071,684,1274,990,False,,,,
44173,24:27.412,1,False,,,,,True,1092,695,1295,996,False,,,,
44188,24:27.910,1,False,,,,,True,1099,683,1303,986,False,,,,
44203,24:28.409,1,False,,,,,True,1093,687,1298,990,False,,,,
44218,24:28.907,1,False,,,,,True,1101,691,1304,996,False,,,,
44233,24:29.405,1,False,,,,,True,1093,691,1299,992,False,,,,
44248,24:29.904,1,False,,,,,True,1022,724,1227,1032,False,,,,
44263,24:30.402,1,False,,,,,True,1037,615,1242,928,False,,,,
44278,24:30.900,1,False,,,,,True,1081,419,1288,740,False,,,,
44293,24:31.398,1,False,,,,,True,1098,558,1303,874,False,,,,
44308,24:31.897,1,False,,,,,True,1042,525,1246,824,False,,,,
44323,24:32.395,1,False,,,,,True,1032,573,1247,868,False,,,,
44338,24:32.893,1,False,,,,,True,1062,566,1280,858,False,,,,
44353,24:33.392,1,False,,,,,True,1063,575,1276,860,False,,,,
44368,24:33.890,1,False,,,,,True,1055,634,1268,922,False,,,,
44383,24:34.388,1,False,,,,,True,1038,647,1247,944,False,,,,
44398,24:34.886,1,False,,,,,True,1056,634,1262,920,False,,,,
44413,24:35.385,1,False,,,,,True,1041,688,1249,977,False,,,,
44428,24:35.883,1,False,,,,,True,1076,669,1286,962,False,,,,
44443,24:36.381,1,False,,,,,True,1107,741,1316,1047,False,,,,
44458,24:36.880,1,False,,,,,True,1138,775,1353,1091,False,,,,
44473,24:37.378,1,False,,,,,True,1113,708,1326,1028,False,,,,
44488,24:37.876,1,False,,,,,True,868,756,1076,1070,False,,,,
44503,24:38.375,1,False,,,,,True,650,638,875,959,False,,,,
44518,24:38.873,1,False,,,,,True,576,571,807,898,False,,,,
44533,24:39.371,1,False,,,,,True,725,581,944,898,False,,,,
44548,24:39.869,1,False,,,,,True,784,571,997,876,False,,,,
44563,24:40.368,1,False,,,,,True,838,577,1051,884,False,,,,
44578,24:40.866,1,False,,,,,True,1131,682,1336,984,False,,,,
44593,24:41.364,1,False,,,,,True,955,833,1164,1158,False,,,,
44608,24:41.863,1,False,,,,,True,1098,741,1301,1056,False,,,,
44623,24:42.361,1,False,,,,,True,1085,686,1286,996,False,,,,
44638,24:42.859,1,False,,,,,True,1104,674,1307,980,False,,,,
44653,24:43.357,1,False,,,,,True,1107,696,1308,1007,False,,,,
44668,24:43.856,1,False,,,,,True,1105,720,1308,1028,False,,,,
44683,24:44.354,1,False,,,,,True,1107,736,1311,1039,False,,,,
44698,24:44.852,1,False,,,,,True,1183,718,1386,1016,False,,,,
44713,24:45.351,1,False,,,,,True,1029,757,1239,1072,False,,,,
44728,24:45.849,1,False,,,,,True,1272,712,1478,1021,False,,,,
44743,24:46.347,1,False,,,,,True,1415,529,1633,854,False,,,,
44758,24:46.846,1,False,,,,,True,1321,329,1539,657,False,,,,
44773,24:47.344,1,False,,,,,True,1451,324,1678,657,False,,,,
44788,24:47.842,1,False,,,,,True,1552,374,1785,713,False,,,,
44803,24:48.340,1,False,,,,,True,1490,300,1721,639,False,,,,
44818,24:48.839,1,False,,,,,True,1468,252,1702,601,False,,,,
44833,24:49.337,1,False,,,,,True,1537,468,1769,806,False,,,,
44848,24:49.835,1,False,,,,,True,1502,386,1728,724,False,,,,
44863,24:50.334,1,False,,,,,True,1445,393,1670,726,False,,,,
44878,24:50.832,1,False,,,,,True,1457,461,1681,784,False,,,,
44893,24:51.330,1,False,,,,,True,1453,594,1673,908,False,,,,
44908,24:51.828,1,False,,,,,True,1485,546,1716,868,False,,,,
44923,24:52.327,1,False,,,,,True,1491,256,1751,612,False,,,,
44938,24:52.825,1,False,,,,,True,1450,259,1699,617,False,,,,
44953,24:53.323,1,False,,,,,True,1405,334,1649,664,False,,,,
44968,24:53.822,1,False,,,,,True,1438,316,1681,662,False,,,,
44983,24:54.320,1,False,,,,,True,1451,376,1692,712,False,,,,
44998,24:54.818,1,False,,,,,True,1443,390,1679,727,False,,,,
45013,24:55.317,1,False,,,,,True,1454,429,1687,772,False,,,,
45028,24:55.815,1,False,,,,,True,1508,214,1757,550,False,,,,
45043,24:56.313,1,False,,,,,True,1478,405,1715,747,False,,,,
45058,24:56.811,1,False,,,,,True,1453,572,1680,907,False,,,,
45073,24:57.310,1,False,,,,,True,1286,544,1502,872,False,,,,
45088,24:57.808,1,False,,,,,True,1297,576,1514,906,False,,,,
45103,24:58.306,1,False,,,,,True,1301,633,1517,955,False,,,,
45118,24:58.805,1,False,,,,,True,1226,561,1441,896,False,,,,
45133,24:59.303,1,False,,,,,True,520,483,768,835,False,,,,
45148,24:59.801,1,False,,,,,True,635,448,874,797,False,,,,
45163,25:00.299,1,False,,,,,True,1187,514,1405,842,False,,,,
45178,25:00.798,1,False,,,,,True,1314,588,1534,922,False,,,,
45193,25:01.296,1,False,,,,,True,1269,549,1495,872,False,,,,
45208,25:01.794,1,False,,,,,True,1307,558,1537,840,False,,,,
45223,25:02.293,1,False,,,,,True,1334,552,1555,846,False,,,,
45238,25:02.791,1,False,,,,,True,1272,485,1499,793,False,,,,
45253,25:03.289,1,False,,,,,True,1279,470,1510,765,False,,,,
45268,25:03.788,1,False,,,,,True,1235,507,1458,807,False,,,,
45283,25:04.286,1,False,,,,,True,1266,515,1490,818,False,,,,
45298,25:04.784,1,False,,,,,True,1215,593,1448,896,False,,,,
45313,25:05.282,1,False,,,,,True,1235,502,1476,822,False,,,,
45328,25:05.781,1,False,,,,,True,1250,448,1496,760,False,,,,
45343,25:06.279,1,False,,,,,True,1247,428,1494,751,False,,,,
45358,25:06.777,1,False,,,,,True,1099,530,1323,858,False,,,,
45373,25:07.276,1,False,,,,,True,971,545,1181,858,False,,,,
45388,25:07.774,1,False,,,,,True,1073,616,1283,919,False,,,,
45403,25:08.272,1,False,,,,,True,1089,621,1299,927,False,,,,
45418,25:08.771,1,False,,,,,True,1104,616,1319,922,False,,,,
45433,25:09.269,1,False,,,,,True,1219,617,1436,924,False,,,,
45448,25:09.767,1,False,,,,,True,1236,613,1450,914,False,,,,
45463,25:10.265,1,False,,,,,True,1218,576,1434,886,False,,,,
45478,25:10.764,1,False,,,,,True,1249,222,1483,569,False,,,,
45493,25:11.262,1,False,,,,,True,1459,359,1700,696,False,,,,
45508,25:11.760,1,False,,,,,True,1681,616,1939,950,False,,,,
45523,25:12.259,1,False,,,,,True,1560,512,1803,841,False,,,,
45538,25:12.757,1,False,,,,,True,1465,495,1697,820,False,,,,
45553,25:13.255,1,False,,,,,True,1417,485,1634,797,False,,,,
45568,25:13.753,1,False,,,,,True,1241,566,1453,867,False,,,,
45583,25:14.252,1,False,,,,,True,1156,634,1377,938,False,,,,
45598,25:14.750,1,False,,,,,True,1150,617,1363,931,False,,,,
45613,25:15.248,1,False,,,,,True,1149,615,1358,915,False,,,,
45628,25:15.747,1,False,,,,,True,1133,571,1352,875,False,,,,
45643,25:16.245,1,False,,,,,True,1182,534,1394,843,False,,,,
45658,25:16.743,1,False,,,,,True,1200,566,1410,880,False,,,,
45673,25:17.242,1,False,,,,,True,1185,563,1399,877,False,,,,
45688,25:17.740,1,False,,,,,True,1198,553,1411,874,False,,,,
45703,25:18.238,1,False,,,,,True,1211,531,1426,848,False,,,,
45718,25:18.736,1,False,,,,,True,1210,516,1424,845,False,,,,
45733,25:19.235,1,False,,,,,True,1153,485,1365,832,False,,,,
45748,25:19.733,1,False,,,,,True,1154,456,1369,780,False,,,,
45763,25:20.231,1,False,,,,,True,1157,440,1372,774,False,,,,
45778,25:20.730,1,False,,,,,True,1142,467,1356,786,False,,,,
45793,25:21.228,1,False,,,,,True,976,468,1197,796,False,,,,
45808,25:21.726,1,False,,,,,True,995,469,1212,801,False,,,,
45823,25:22.224,1,False,,,,,True,1042,447,1261,783,False,,,,
45838,25:22.723,1,False,,,,,True,1050,446,1266,780,False,,,,
45853,25:23.221,1,False,,,,,True,1072,448,1297,791,False,,,,
45868,25:23.719,1,False,,,,,True,1039,414,1263,768,False,,,,
45883,25:24.218,1,False,,,,,True,1040,399,1263,766,False,,,,
45898,25:24.716,1,False,,,,,True,1053,414,1274,760,False,,,,
45913,25:25.214,1,False,,,,,True,1028,436,1251,772,False,,,,
45928,25:25.713,1,False,,,,,True,1013,445,1237,786,False,,,,
45943,25:26.211,1,False,,,,,True,1018,447,1242,788,False,,,,
45958,25:26.709,1,False,,,,,True,985,440,1206,803,False,,,,
45973,25:27.207,1,False,,,,,True,1014,434,1235,767,False,,,,
45988,25:27.706,1,False,,,,,True,1044,427,1265,760,False,,,,
46003,25:28.204,1,False,,,,,True,1033,427,1257,767,False,,,,
46018,25:28.702,1,False,,,,,True,1033,423,1255,757,False,,,,
46033,25:29.201,1,False,,,,,True,1062,473,1286,801,False,,,,
46048,25:29.699,1,False,,,,,True,1272,408,1503,757,False,,,,
46063,25:30.197,1,False,,,,,True,1298,411,1531,753,False,,,,
46078,25:30.695,1,False,,,,,True,1436,309,1685,673,False,,,,
46093,25:31.194,1,False,,,,,True,1378,372,1619,726,False,,,,
46108,25:31.692,1,False,,,,,True,1401,479,1638,821,False,,,,
46123,25:32.190,1,False,,,,,True,1273,521,1498,852,False,,,,
46138,25:32.689,1,False,,,,,True,1265,422,1494,767,False,,,,
46153,25:33.187,1,False,,,,,True,1237,501,1464,832,False,,,,
46168,25:33.685,1,False,,,,,True,1215,477,1442,816,False,,,,
46183,25:34.184,1,False,,,,,True,1181,578,1401,915,False,,,,
46198,25:34.682,1,False,,,,,True,1258,593,1526,981,False,,,,
46213,25:35.180,1,False,,,,,True,1406,646,1626,970,False,,,,
46228,25:35.678,1,False,,,,,True,1322,749,1535,1072,False,,,,
46243,25:36.177,1,False,,,,,True,1395,724,1561,976,False,,,,
46258,25:36.675,1,False,,,,,True,1367,735,1528,970,False,,,,
46273,25:37.173,1,False,,,,,True,1341,721,1499,956,False,,,,
46288,25:37.672,1,False,,,,,True,1236,718,1390,949,False,,,,
46303,25:38.170,1,False,,,,,True,1235,752,1387,977,False,,,,
46318,25:38.668,1,False,,,,,True,1245,824,1398,1051,False,,,,
46333,25:39.166,1,False,,,,,True,1280,817,1436,1044,False,,,,
46348,25:39.665,1,False,,,,,True,1356,828,1516,1059,False,,,,
46363,25:40.163,1,False,,,,,True,1520,775,1685,1010,False,,,,
46378,25:40.661,1,False,,,,,True,1545,748,1708,989,False,,,,
46393,25:41.160,1,False,,,,,True,1518,742,1680,975,False,,,,
46408,25:41.658,1,False,,,,,True,1480,726,1641,959,False,,,,
46423,25:42.156,1,False,,,,,True,1475,738,1636,972,False,,,,
46438,25:42.655,1,False,,,,,True,1467,765,1630,988,False,,,,
46453,25:43.153,1,False,,,,,True,1486,774,1648,1003,False,,,,
46468,25:43.651,1,False,,,,,True,1518,778,1683,1017,False,,,,
46483,25:44.149,1,False,,,,,True,1521,781,1689,1019,False,,,,
46498,25:44.648,1,False,,,,,True,1568,751,1741,989,False,,,,
46513,25:45.146,1,False,,,,,True,1611,754,1790,991,False,,,,
46528,25:45.644,1,False,,,,,True,1774,685,1959,925,False,,,,
46543,25:46.143,1,False,,,,,True,1703,707,1887,950,False,,,,
46558,25:46.641,1,False,,,,,True,1736,653,1921,901,False,,,,
46573,25:47.139,1,False,,,,,True,1514,665,1681,900,False,,,,
46588,25:47.638,1,False,,,,,True,1285,646,1443,873,False,,,,
46603,25:48.136,1,False,,,,,True,1130,620,1287,850,False,,,,
46618,25:48.634,1,False,,,,,True,1172,613,1327,841,False,,,,
46633,25:49.132,1,False,,,,,True,1238,580,1391,806,False,,,,
46648,25:49.631,1,False,,,,,True,1268,622,1419,830,False,,,,
46663,25:50.129,1,False,,,,,True,1300,621,1454,834,False,,,,
46678,25:50.627,1,False,,,,,True,1324,614,1477,836,False,,,,
46693,25:51.126,1,False,,,,,True,1343,599,1498,822,False,,,,
46708,25:51.624,1,False,,,,,True,1374,594,1528,814,False,,,,
46723,25:52.122,1,False,,,,,True,1335,608,1492,832,False,,,,
46738,25:52.620,1,False,,,,,True,1313,618,1471,845,False,,,,
46753,25:53.119,1,False,,,,,True,1316,611,1472,841,False,,,,
46768,25:53.617,1,False,,,,,True,1329,603,1488,832,False,,,,
46783,25:54.115,1,False,,,,,True,1347,594,1500,822,False,,,,
46798,25:54.614,1,False,,,,,True,1356,591,1507,821,False,,,,
46813,25:55.112,1,False,,,,,True,1356,593,1508,820,False,,,,
46828,25:55.610,1,False,,,,,True,1360,584,1514,812,False,,,,
46843,25:56.109,1,False,,,,,True,1361,585,1515,813,False,,,,
46858,25:56.607,1,False,,,,,True,1362,586,1517,815,False,,,,
46873,25:57.105,1,False,,,,,True,1363,585,1516,814,False,,,,
46888,25:57.603,1,False,,,,,True,1373,588,1526,821,False,,,,
46903,25:58.102,1,False,,,,,True,1381,586,1532,817,False,,,,
46918,25:58.600,1,False,,,,,True,1373,591,1526,823,False,,,,
46933,25:59.098,1,False,,,,,True,1380,590,1533,830,False,,,,
46948,25:59.597,1,False,,,,,True,1378,593,1530,833,False,,,,
46963,26:00.095,1,False,,,,,True,1368,595,1521,831,False,,,,
46978,26:00.593,1,False,,,,,True,1361,595,1515,832,False,,,,
46993,26:01.091,1,False,,,,,True,1354,592,1506,827,False,,,,
47008,26:01.590,1,False,,,,,True,1364,585,1516,813,False,,,,
47023,26:02.088,1,False,,,,,True,1374,581,1526,809,False,,,,
47038,26:02.586,1,False,,,,,True,1375,578,1527,807,False,,,,
47053,26:03.085,1,False,,,,,True,1375,573,1529,804,False,,,,
47068,26:03.583,1,False,,,,,True,1374,578,1526,807,False,,,,
47083,26:04.081,1,False,,,,,True,1380,579,1532,805,False,,,,
47098,26:04.580,1,False,,,,,True,1387,559,1540,790,False,,,,
47113,26:05.078,1,False,,,,,True,1387,544,1541,782,False,,,,
47128,26:05.576,1,False,,,,,True,1386,546,1539,781,False,,,,
47143,26:06.074,1,False,,,,,True,1379,560,1533,794,False,,,,
47158,26:06.573,1,False,,,,,True,1370,587,1525,822,False,,,,
47173,26:07.071,1,False,,,,,True,1412,583,1567,813,False,,,,
47188,26:07.569,1,False,,,,,True,1421,591,1576,824,False,,,,
47203,26:08.068,1,False,,,,,True,1429,584,1584,814,False,,,,
47218,26:08.566,1,False,,,,,True,1432,591,1587,827,False,,,,
47233,26:09.064,1,False,,,,,True,1429,593,1584,830,False,,,,
47248,26:09.562,1,False,,,,,True,1424,593,1578,821,False,,,,
47263,26:10.061,1,False,,,,,True,1426,593,1581,824,False,,,,
47278,26:10.559,1,False,,,,,True,1428,594,1583,823,False,,,,
47293,26:11.057,1,False,,,,,True,1426,595,1580,824,False,,,,
47308,26:11.556,1,False,,,,,True,1421,592,1575,823,False,,,,
47323,26:12.054,1,False,,,,,True,1420,591,1574,817,False,,,,
47338,26:12.552,1,False,,,,,True,1416,585,1566,814,False,,,,
47353,26:13.051,1,False,,,,,True,1414,581,1565,807,False,,,,
47368,26:13.549,1,False,,,,,True,1416,575,1568,800,False,,,,
47383,26:14.047,1,False,,,,,True,1413,545,1565,775,False,,,,
47398,26:14.545,1,False,,,,,True,1411,542,1560,763,False,,,,
47413,26:15.044,1,False,,,,,True,1406,551,1556,770,False,,,,
47428,26:15.542,1,False,,,,,True,1409,557,1559,776,False,,,,
47443,26:16.040,1,False,,,,,True,1407,544,1557,769,False,,,,
47458,26:16.539,1,False,,,,,True,1406,545,1554,770,False,,,,
47473,26:17.037,1,False,,,,,True,1396,547,1547,770,False,,,,
47488,26:17.535,1,False,,,,,True,1398,549,1548,771,False,,,,
47503,26:18.033,1,False,,,,,True,1395,553,1546,776,False,,,,
47518,26:18.532,1,False,,,,,True,1394,554,1545,780,False,,,,
47533,26:19.030,1,False,,,,,True,1396,556,1544,778,False,,,,
47548,26:19.528,1,False,,,,,True,1415,567,1569,788,False,,,,
47563,26:20.027,1,False,,,,,True,1426,585,1583,808,False,,,,
47578,26:20.525,1,False,,,,,True,1450,597,1603,820,False,,,,
47593,26:21.023,1,False,,,,,True,1378,608,1531,837,False,,,,
47608,26:21.522,1,False,,,,,True,1213,634,1340,817,False,,,,
47623,26:22.020,1,False,,,,,True,1141,625,1302,855,False,,,,
47638,26:22.518,1,False,,,,,True,1180,595,1365,855,False,,,,
47653,26:23.016,1,False,,,,,True,1127,553,1326,834,False,,,,
47668,26:23.515,1,False,,,,,True,990,444,1198,752,False,,,,
47683,26:24.013,1,False,,,,,True,1118,570,1315,862,False,,,,
47698,26:24.511,1,False,,,,,True,1079,554,1279,833,False,,,,
47713,26:25.010,1,False,,,,,True,926,582,1124,878,False,,,,
47728,26:25.508,1,False,,,,,True,1125,579,1320,868,False,,,,
47743,26:26.006,1,False,,,,,True,1116,583,1306,869,False,,,,
47758,26:26.505,1,False,,,,,True,1056,574,1244,855,False,,,,
47773,26:27.003,1,False,,,,,True,1031,611,1219,893,False,,,,
47788,26:27.501,1,False,,,,,True,943,664,1134,946,False,,,,
47803,26:27.999,1,False,,,,,True,1115,673,1309,957,False,,,,
47818,26:28.498,1,False,,,,,True,1125,733,1326,1018,False,,,,
47833,26:28.996,1,False,,,,,True,1120,712,1321,1020,False,,,,
47848,26:29.494,1,False,,,,,True,1042,694,1243,988,False,,,,
47863,26:29.993,1,False,,,,,True,979,626,1183,924,False,,,,
47878,26:30.491,1,False,,,,,True,1060,660,1264,954,False,,,,
47893,26:30.989,1,False,,,,,True,1071,663,1270,964,False,,,,
47908,26:31.487,1,False,,,,,True,1075,686,1269,987,False,,,,
47923,26:31.986,1,False,,,,,True,1078,665,1276,967,False,,,,
47938,26:32.484,1,False,,,,,True,1076,666,1275,965,False,,,,
47953,26:32.982,1,False,,,,,True,1086,654,1284,953,False,,,,
47968,26:33.481,1,False,,,,,True,1073,678,1268,977,False,,,,
47983,26:33.979,1,False,,,,,True,1063,658,1267,960,False,,,,
47998,26:34.477,1,False,,,,,True,1058,627,1257,925,False,,,,
48013,26:34.976,1,False,,,,,True,1085,647,1284,942,False,,,,
48028,26:35.474,1,False,,,,,True,1100,632,1291,930,False,,,,
48043,26:35.972,1,False,,,,,True,998,556,1192,852,False,,,,
48058,26:36.470,1,False,,,,,True,909,621,1102,902,False,,,,
48073,26:36.969,1,False,,,,,True,1060,747,1251,1039,False,,,,
48088,26:37.467,1,False,,,,,True,1182,764,1376,1066,False,,,,
48103,26:37.965,1,False,,,,,True,1182,729,1378,1031,False,,,,
48118,26:38.464,1,False,,,,,True,1144,757,1339,1059,False,,,,
48133,26:38.962,1,False,,,,,True,1039,732,1233,1030,False,,,,
48148,26:39.460,1,False,,,,,True,958,781,1156,1093,False,,,,
48163,26:39.958,1,False,,,,,True,756,778,968,1083,False,,,,
48178,26:40.457,1,False,,,,,True,956,697,1163,974,False,,,,
48193,26:40.955,0,False,,,,,False,,,,,False,,,,
48208,26:41.453,0,False,,,,,False,,,,,False,,,,
48223,26:41.952,0,False,,,,,False,,,,,False,,,,
48238,26:42.450,0,False,,,,,False,,,,,False,,,,
