frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25298,27:47.198,3,1531,726,1697,934,1067.0,778.0,1236.0,991.0,543.0,683.0,714.0,893.0
25299,27:47.232,3,1528,727,1694,935,1065.0,777.0,1232.0,991.0,540.0,681.0,709.0,891.0
25300,27:47.265,3,1526,729,1692,935,1062.0,778.0,1229.0,991.0,537.0,681.0,706.0,889.0
25301,27:47.298,3,1526,730,1691,935,1060.0,779.0,1228.0,990.0,536.0,678.0,705.0,886.0
25302,27:47.332,3,1526,730,1692,936,1060.0,778.0,1228.0,990.0,536.0,679.0,704.0,883.0
25303,27:47.365,3,1527,730,1692,935,1060.0,778.0,1228.0,990.0,535.0,675.0,704.0,881.0
25304,27:47.398,3,1526,728,1692,934,1059.0,779.0,1227.0,991.0,533.0,673.0,702.0,879.0
25305,27:47.432,3,1525,726,1690,932,1056.0,777.0,1225.0,992.0,529.0,672.0,700.0,878.0
25306,27:47.465,3,1051,779,1220,991,1521.0,725.0,1686.0,930.0,524.0,671.0,694.0,881.0
25307,27:47.498,3,1046,779,1216,991,1517.0,725.0,1680.0,930.0,517.0,670.0,690.0,884.0
25308,27:47.532,3,1041,780,1211,991,1511.0,728.0,1674.0,931.0,511.0,673.0,686.0,888.0
25309,27:47.565,3,1038,784,1207,992,1507.0,729.0,1670.0,933.0,504.0,676.0,677.0,893.0
25310,27:47.598,3,1036,783,1204,994,1504.0,731.0,1666.0,934.0,501.0,679.0,673.0,896.0
25311,27:47.632,3,1037,784,1205,993,1505.0,729.0,1666.0,934.0,502.0,681.0,673.0,897.0
25312,27:47.665,3,1041,782,1209,991,1509.0,728.0,1671.0,932.0,509.0,681.0,681.0,896.0
25313,27:47.698,3,1047,779,1215,990,1516.0,726.0,1678.0,930.0,519.0,679.0,690.0,894.0
25314,27:47.732,3,1521,722,1684,930,1053.0,778.0,1221.0,988.0,526.0,684.0,696.0,893.0
25315,27:47.765,3,1523,722,1686,930,1055.0,779.0,1224.0,989.0,528.0,685.0,698.0,893.0
25316,27:47.798,3,1520,727,1685,933,1054.0,782.0,1221.0,992.0,527.0,686.0,696.0,897.0
