frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15722,17:16.330,0,,,,,,,,
15723,17:16.363,0,,,,,,,,
15724,17:16.397,0,,,,,,,,
15725,17:16.430,0,,,,,,,,
15726,17:16.463,0,,,,,,,,
15727,17:16.497,0,,,,,,,,
15728,17:16.530,0,,,,,,,,
15729,17:16.563,0,,,,,,,,
15730,17:16.597,0,,,,,,,,
15731,17:16.630,0,,,,,,,,
15732,17:16.663,0,,,,,,,,
15733,17:16.697,0,,,,,,,,
15734,17:16.730,0,,,,,,,,
15735,17:16.763,0,,,,,,,,
15736,17:16.797,0,,,,,,,,
15737,17:16.830,0,,,,,,,,
15738,17:16.863,0,,,,,,,,
15739,17:16.897,0,,,,,,,,
15740,17:16.930,0,,,,,,,,
15741,17:16.963,0,,,,,,,,
15742,17:16.997,0,,,,,,,,
15743,17:17.030,0,,,,,,,,
15744,17:17.063,0,,,,,,,,
15745,17:17.097,0,,,,,,,,
15746,17:17.130,0,,,,,,,,
15747,17:17.163,0,,,,,,,,
15748,17:17.197,0,,,,,,,,
15749,17:17.230,0,,,,,,,,
15750,17:17.263,0,,,,,,,,
15751,17:17.297,0,,,,,,,,
15752,17:17.330,0,,,,,,,,
15753,17:17.363,0,,,,,,,,
15754,17:17.397,0,,,,,,,,
15755,17:17.430,0,,,,,,,,
15756,17:17.463,0,,,,,,,,
15757,17:17.497,0,,,,,,,,
15758,17:17.530,0,,,,,,,,
15759,17:17.563,0,,,,,,,,
15760,17:17.597,0,,,,,,,,
15761,17:17.630,0,,,,,,,,
15762,17:17.663,0,,,,,,,,
15763,17:17.697,0,,,,,,,,
15764,17:17.730,0,,,,,,,,
15765,17:17.763,0,,,,,,,,
15766,17:17.797,0,,,,,,,,
15767,17:17.830,0,,,,,,,,
15768,17:17.863,0,,,,,,,,
15769,17:17.897,0,,,,,,,,
15770,17:17.930,0,,,,,,,,
15771,17:17.963,0,,,,,,,,
15772,17:17.997,0,,,,,,,,
15773,17:18.030,0,,,,,,,,
15774,17:18.063,0,,,,,,,,
15775,17:18.097,0,,,,,,,,
15776,17:18.130,0,,,,,,,,
15777,17:18.163,0,,,,,,,,
15778,17:18.197,0,,,,,,,,
15779,17:18.230,0,,,,,,,,
15780,17:18.263,0,,,,,,,,
15781,17:18.297,0,,,,,,,,
15782,17:18.330,0,,,,,,,,
15783,17:18.363,0,,,,,,,,
15784,17:18.397,0,,,,,,,,
15785,17:18.430,0,,,,,,,,
15786,17:18.463,0,,,,,,,,
15787,17:18.497,0,,,,,,,,
