frame,time,faces_detected_count,042_detected,042_tl_x,042_tl_y,042_br_x,042_br_y,043_detected,043_tl_x,043_tl_y,043_br_x,043_br_y,044_detected,044_tl_x,044_tl_y,044_br_x,044_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
26792,14:30.988,2,False,,,,,True,535,477,695,675,True,2263,543,2466,815,False,,,,
26807,14:31.476,2,False,,,,,True,304,477,487,693,True,2014,548,2228,808,False,,,,
26822,14:31.963,2,False,,,,,True,414,528,587,737,True,2127,518,2359,780,False,,,,
26837,14:32.451,1,False,,,,,True,546,513,713,715,False,,,,,False,,,,
26852,14:32.939,2,False,,,,,True,79,412,295,644,True,1841,494,2037,745,False,,,,
26867,14:33.426,2,False,,,,,True,110,398,313,628,True,1870,475,2072,738,False,,,,
26882,14:33.914,1,False,,,,,True,594,453,751,658,False,,,,,False,,,,
26897,14:34.401,2,False,,,,,True,612,466,771,669,False,,,,,True,888,1058,1023,1175
26912,14:34.889,1,False,,,,,True,608,461,767,667,False,,,,,False,,,,
26927,14:35.377,1,False,,,,,True,586,458,742,657,False,,,,,False,,,,
26942,14:35.864,2,False,,,,,True,99,412,303,640,True,1853,501,2054,748,False,,,,
26957,14:36.352,2,False,,,,,True,521,444,678,653,True,2262,523,2465,799,False,,,,
26972,14:36.840,2,False,,,,,True,452,428,616,646,True,2179,526,2390,794,False,,,,
26987,14:37.327,2,False,,,,,True,-73,446,109,693,True,1703,589,1888,829,False,,,,
27002,14:37.815,1,False,,,,,False,,,,,True,1649,640,1827,868,False,,,,
27017,14:38.303,2,False,,,,,True,382,480,556,687,True,2091,620,2325,881,False,,,,
27032,14:38.790,1,False,,,,,True,585,501,741,699,False,,,,,False,,,,
27047,14:39.278,2,False,,,,,True,243,443,431,671,True,1947,608,2157,858,False,,,,
27062,14:39.765,2,False,,,,,True,366,502,543,705,True,2059,580,2285,837,False,,,,
27077,14:40.253,2,False,,,,,True,344,484,528,693,True,2046,571,2267,832,False,,,,
27092,14:40.741,2,False,,,,,True,92,474,301,699,True,1845,535,2048,786,False,,,,
27107,14:41.228,2,False,,,,,True,510,485,672,684,True,2237,522,2449,789,False,,,,
27122,14:41.716,2,False,,,,,True,467,512,630,714,True,2173,569,2385,836,False,,,,
27137,14:42.204,2,False,,,,,True,502,552,667,750,True,2177,604,2396,868,False,,,,
27152,14:42.691,2,False,,,,,True,394,514,568,719,True,2087,568,2325,831,False,,,,
27167,14:43.179,2,False,,,,,True,207,465,400,685,True,1862,532,2066,781,False,,,,
27182,14:43.667,2,False,,,,,True,433,441,601,653,True,2071,541,2305,799,False,,,,
27197,14:44.154,2,False,,,,,True,313,450,495,666,True,1993,533,2214,790,False,,,,
27212,14:44.642,2,False,,,,,True,330,433,513,653,True,2091,526,2334,790,False,,,,
27227,14:45.130,2,False,,,,,True,-89,425,121,678,True,1756,535,1967,784,False,,,,
27242,14:45.617,1,False,,,,,False,,,,,True,1339,578,1516,806,False,,,,
27257,14:46.105,1,False,,,,,False,,,,,True,1342,545,1519,777,False,,,,
27272,14:46.592,1,False,,,,,False,,,,,True,1343,546,1520,779,False,,,,
27287,14:47.080,1,False,,,,,False,,,,,True,1346,588,1521,813,False,,,,
27302,14:47.568,1,False,,,,,False,,,,,True,1305,577,1477,803,False,,,,
27317,14:48.055,1,False,,,,,False,,,,,True,1319,550,1494,782,False,,,,
27332,14:48.543,1,False,,,,,False,,,,,True,1285,560,1456,783,False,,,,
27347,14:49.031,1,False,,,,,False,,,,,True,1269,462,1446,695,False,,,,
27362,14:49.518,1,False,,,,,False,,,,,True,1287,480,1460,713,False,,,,
27377,14:50.006,1,False,,,,,False,,,,,True,1315,694,1487,916,False,,,,
27392,14:50.494,1,False,,,,,False,,,,,True,1283,668,1451,888,False,,,,
27407,14:50.981,1,False,,,,,False,,,,,True,1314,625,1484,848,False,,,,
27422,14:51.469,1,False,,,,,False,,,,,True,1407,529,1587,759,False,,,,
27437,14:51.956,2,False,,,,,True,30,657,253,899,True,1841,604,2063,860,False,,,,
27452,14:52.444,2,False,,,,,True,-63,413,148,662,True,1776,241,1994,518,False,,,,
27467,14:52.932,1,False,,,,,False,,,,,True,1799,134,2013,337,False,,,,
27482,14:53.419,0,False,,,,,False,,,,,False,,,,,False,,,,
27497,14:53.907,0,False,,,,,False,,,,,False,,,,,False,,,,
27512,14:54.395,2,False,,,,,True,390,373,572,594,True,2133,477,2366,747,False,,,,
27527,14:54.882,2,False,,,,,True,258,725,457,950,True,1953,1022,2179,1291,False,,,,
27542,14:55.370,1,False,,,,,False,,,,,True,1420,1004,1595,1244,False,,,,
27557,14:55.858,1,False,,,,,False,,,,,True,1488,983,1664,1217,False,,,,
27572,14:56.345,1,False,,,,,False,,,,,True,1498,939,1680,1157,False,,,,
27587,14:56.833,1,False,,,,,False,,,,,True,1495,937,1675,1155,False,,,,
27602,14:57.320,1,False,,,,,False,,,,,True,1492,935,1672,1169,False,,,,
27617,14:57.808,1,False,,,,,False,,,,,True,1496,940,1680,1180,False,,,,
27632,14:58.296,1,False,,,,,False,,,,,True,1550,1071,1741,1321,False,,,,
27647,14:58.783,1,False,,,,,True,629,1312,798,1509,False,,,,,False,,,,
27662,14:59.271,2,False,,,,,True,383,1243,578,1473,False,,,,,True,2257,1321,2477,1570
27677,14:59.759,1,False,,,,,False,,,,,True,1516,1174,1717,1438,False,,,,
27692,15:00.246,1,False,,,,,False,,,,,True,1524,1152,1726,1420,False,,,,
27707,15:00.734,1,False,,,,,False,,,,,True,1580,1113,1782,1371,False,,,,
27722,15:01.222,1,False,,,,,False,,,,,True,1612,1076,1816,1333,False,,,,
27737,15:01.709,2,False,,,,,True,-70,849,144,1099,True,1746,1006,1960,1270,False,,,,
27752,15:02.197,2,False,,,,,True,-81,780,125,1019,True,1737,944,1949,1211,False,,,,
27767,15:02.685,2,False,,,,,True,-85,797,105,1044,True,1718,967,1928,1223,False,,,,
27782,15:03.172,1,False,,,,,False,,,,,True,1635,897,1832,1148,False,,,,
27797,15:03.660,1,False,,,,,False,,,,,True,1600,859,1792,1096,False,,,,
27812,15:04.147,1,False,,,,,False,,,,,True,1605,848,1796,1083,False,,,,
27827,15:04.635,1,False,,,,,False,,,,,True,1611,837,1804,1078,False,,,,
27842,15:05.123,2,False,,,,,True,-24,739,182,979,True,1783,925,1999,1182,False,,,,
27857,15:05.610,0,False,,,,,False,,,,,False,,,,,False,,,,
27872,15:06.098,0,False,,,,,False,,,,,False,,,,,False,,,,
27887,15:06.586,1,False,,,,,True,780,734,937,933,False,,,,,False,,,,
27902,15:07.073,1,False,,,,,False,,,,,True,1454,797,1640,1030,False,,,,
27917,15:07.561,2,False,,,,,True,285,648,477,863,True,2074,736,2332,1006,False,,,,
27932,15:08.049,2,False,,,,,True,166,720,377,954,True,1952,846,2176,1095,False,,,,
27947,15:08.536,2,False,,,,,True,327,452,513,679,True,2099,563,2367,847,False,,,,
27962,15:09.024,2,False,,,,,True,297,482,487,702,True,2081,587,2351,866,False,,,,
27977,15:09.511,2,False,,,,,True,293,572,486,794,True,2071,658,2331,927,False,,,,
27992,15:09.999,2,False,,,,,True,248,556,447,785,True,2036,649,2296,917,False,,,,
28007,15:10.487,2,False,,,,,True,241,553,439,780,True,2025,658,2279,926,False,,,,
28022,15:10.974,2,False,,,,,True,222,527,422,754,True,1990,649,2234,907,False,,,,
28037,15:11.462,2,False,,,,,True,202,806,406,1040,True,1985,950,2230,1215,False,,,,
28052,15:11.950,2,False,,,,,True,134,1090,353,1340,True,1989,1211,2245,1497,False,,,,
28067,15:12.437,2,False,,,,,True,98,1154,325,1408,True,1967,1284,2233,1525,False,,,,
28082,15:12.925,2,False,,,,,True,53,1160,290,1425,True,1928,1256,2184,1509,False,,,,
28097,15:13.413,2,False,,,,,True,64,1140,296,1403,True,1933,1246,2190,1506,False,,,,
28112,15:13.900,1,False,,,,,True,797,889,949,1083,False,,,,,False,,,,
28127,15:14.388,1,False,,,,,True,837,809,988,1005,False,,,,,False,,,,
28142,15:14.875,1,False,,,,,True,766,798,919,996,False,,,,,False,,,,
28157,15:15.363,2,False,,,,,True,399,690,579,908,True,2225,788,2483,1087,False,,,,
28172,15:15.851,1,False,,,,,False,,,,,True,1396,734,1576,963,False,,,,
28187,15:16.338,1,False,,,,,False,,,,,True,1416,747,1600,975,False,,,,
28202,15:16.826,1,False,,,,,False,,,,,True,1563,770,1757,1000,False,,,,
28217,15:17.314,2,False,,,,,True,364,863,545,1072,True,2103,926,2361,1201,False,,,,
28232,15:17.801,2,False,,,,,True,217,893,420,1122,True,1968,944,2202,1201,False,,,,
28247,15:18.289,2,False,,,,,True,31,837,253,1079,True,1824,848,2037,1093,False,,,,
28262,15:18.777,2,False,,,,,True,464,780,629,951,True,2225,821,2468,1110,False,,,,
28277,15:19.264,2,False,,,,,True,389,746,563,950,True,2143,860,2382,1140,False,,,,
28292,15:19.752,2,False,,,,,True,76,781,291,1026,True,1875,828,2103,1085,False,,,,
28307,15:20.240,2,False,,,,,True,-4,812,219,1054,True,1827,817,2055,1076,False,,,,
28322,15:20.727,2,False,,,,,True,-42,804,178,1056,True,1791,797,2012,1051,False,,,,
28337,15:21.215,2,False,,,,,True,70,778,290,1021,True,1875,798,2104,1053,False,,,,
28352,15:21.702,2,False,,,,,True,403,784,582,987,True,2162,806,2389,1082,False,,,,
28367,15:22.190,2,False,,,,,True,322,778,515,990,True,2084,809,2341,1081,False,,,,
28382,15:22.678,2,False,,,,,True,298,778,493,999,True,2066,808,2329,1077,False,,,,
28397,15:23.165,2,False,,,,,True,217,717,419,939,True,1973,755,2207,999,False,,,,
28412,15:23.653,2,False,,,,,True,198,664,400,895,True,1961,718,2193,966,False,,,,
28427,15:24.141,2,False,,,,,True,200,592,399,820,True,1952,652,2172,906,False,,,,
28442,15:24.628,2,False,,,,,True,157,483,359,714,True,1922,550,2139,804,False,,,,
28457,15:25.116,2,False,,,,,True,-54,507,148,744,True,1752,579,1949,827,False,,,,
28472,15:25.604,1,False,,,,,False,,,,,True,1561,584,1751,812,False,,,,
28487,15:26.091,1,False,,,,,False,,,,,True,1526,584,1715,809,False,,,,
28502,15:26.579,1,False,,,,,False,,,,,True,1540,588,1730,811,False,,,,
28517,15:27.066,1,False,,,,,False,,,,,True,1549,682,1745,897,False,,,,
28532,15:27.554,1,False,,,,,False,,,,,True,1596,640,1793,862,False,,,,
28547,15:28.042,2,False,,,,,True,-30,684,176,938,True,1798,677,2010,910,False,,,,
28562,15:28.529,1,False,,,,,True,653,658,814,858,False,,,,,False,,,,
28577,15:29.017,1,False,,,,,True,736,647,888,851,False,,,,,False,,,,
28592,15:29.505,1,False,,,,,True,705,659,861,864,False,,,,,False,,,,
28607,15:29.992,1,False,,,,,True,692,658,849,862,False,,,,,False,,,,
28622,15:30.480,1,False,,,,,True,679,660,837,859,False,,,,,False,,,,
28637,15:30.968,1,False,,,,,True,613,691,776,897,False,,,,,False,,,,
28652,15:31.455,2,False,,,,,True,299,578,489,795,True,2055,770,2308,1037,False,,,,
28667,15:31.943,2,False,,,,,True,-75,607,133,847,True,1760,754,1968,989,False,,,,
28682,15:32.430,1,False,,,,,False,,,,,True,1717,685,1922,926,False,,,,
28697,15:32.918,2,False,,,,,True,116,582,327,814,True,1923,683,2158,934,False,,,,
28712,15:33.406,2,False,,,,,True,147,855,357,1087,True,1966,968,2211,1239,False,,,,
28727,15:33.893,2,False,,,,,True,132,799,342,1039,True,1947,904,2189,1162,False,,,,
28742,15:34.381,2,False,,,,,True,148,794,360,1025,True,1958,898,2192,1159,False,,,,
28757,15:34.869,2,False,,,,,True,122,770,338,1010,True,1942,877,2175,1145,False,,,,
28772,15:35.356,2,False,,,,,True,162,732,368,966,True,1987,894,2232,1158,False,,,,
28787,15:35.844,1,False,,,,,True,477,755,649,979,False,,,,,False,,,,
28802,15:36.332,2,False,,,,,True,80,877,292,1126,True,1937,1019,2174,1280,False,,,,
28817,15:36.819,2,False,,,,,True,194,1152,395,1408,True,2082,1310,2335,1529,False,,,,
28832,15:37.307,1,False,,,,,True,811,984,961,1190,False,,,,,False,,,,
28847,15:37.795,1,False,,,,,True,820,822,971,1020,False,,,,,False,,,,
28862,15:38.282,1,False,,,,,True,902,655,1050,846,False,,,,,False,,,,
28877,15:38.770,1,False,,,,,True,863,657,1012,849,False,,,,,False,,,,
28892,15:39.257,1,False,,,,,True,824,669,974,864,False,,,,,False,,,,
28907,15:39.745,1,False,,,,,True,816,670,965,862,False,,,,,False,,,,
28922,15:40.233,1,False,,,,,True,797,673,948,867,False,,,,,False,,,,
28937,15:40.720,2,False,,,,,True,224,884,417,1103,True,2008,950,2257,1209,False,,,,
28952,15:41.208,2,False,,,,,True,206,1149,402,1394,True,2028,1205,2295,1492,False,,,,
28967,15:41.696,0,False,,,,,False,,,,,False,,,,,False,,,,
28982,15:42.183,1,False,,,,,False,,,,,True,1581,963,1777,1207,False,,,,
28997,15:42.671,2,False,,,,,True,405,824,596,1045,True,2072,995,2331,1275,False,,,,
29012,15:43.159,2,False,,,,,True,182,913,401,1164,True,1867,1124,2097,1387,False,,,,
29027,15:43.646,2,False,,,,,True,126,945,339,1179,True,1905,1075,2145,1344,False,,,,
29042,15:44.134,2,False,,,,,True,119,1032,337,1287,True,1986,1162,2243,1450,False,,,,
29057,15:44.621,2,False,,,,,True,74,1124,296,1381,True,1977,1247,2233,1512,False,,,,
29072,15:45.109,2,False,,,,,True,61,1183,284,1450,True,1958,1316,2213,1518,False,,,,
29087,15:45.597,2,False,,,,,True,104,1095,320,1348,True,1992,1192,2248,1466,False,,,,
29102,15:46.084,2,False,,,,,True,131,935,338,1171,True,1966,1016,2203,1268,False,,,,
29117,15:46.572,2,False,,,,,True,149,817,350,1036,True,1950,904,2184,1146,False,,,,
29132,15:47.060,2,False,,,,,True,185,831,382,1055,True,1965,928,2199,1172,False,,,,
29147,15:47.547,2,False,,,,,True,172,849,371,1074,True,1956,938,2188,1178,False,,,,
29162,15:48.035,2,False,,,,,True,16,870,234,1108,True,1840,901,2056,1138,False,,,,
29177,15:48.523,2,False,,,,,True,256,844,447,1066,True,2035,988,2283,1246,False,,,,
29192,15:49.010,2,False,,,,,True,187,846,384,1067,True,1970,966,2208,1225,False,,,,
29207,15:49.498,2,False,,,,,True,201,850,396,1069,True,1974,977,2217,1237,False,,,,
29222,15:49.985,2,False,,,,,True,226,840,420,1057,True,2001,986,2246,1253,False,,,,
29237,15:50.473,2,False,,,,,True,52,878,267,1113,True,1863,1000,2087,1261,False,,,,
29252,15:50.961,2,False,,,,,True,316,841,503,1053,True,2081,1009,2341,1293,False,,,,
29267,15:51.448,2,False,,,,,True,269,844,465,1065,True,2053,982,2309,1255,False,,,,
29282,15:51.936,2,False,,,,,True,265,881,457,1094,True,2037,1021,2290,1294,False,,,,
29297,15:52.424,2,False,,,,,True,247,817,439,1038,True,2022,958,2273,1228,False,,,,
29312,15:52.911,2,False,,,,,True,120,856,329,1091,True,1918,966,2152,1226,False,,,,
29327,15:53.399,2,False,,,,,True,300,838,487,1055,True,2081,997,2340,1277,False,,,,
29342,15:53.887,2,False,,,,,True,257,785,445,1012,True,2040,940,2293,1210,False,,,,
29357,15:54.374,2,False,,,,,True,256,855,446,1075,True,2035,1005,2287,1278,False,,,,
29372,15:54.862,2,False,,,,,True,250,791,444,1017,True,2033,941,2286,1209,False,,,,
29387,15:55.350,2,False,,,,,True,246,803,437,1033,True,2027,950,2277,1222,False,,,,
29402,15:55.837,2,False,,,,,True,248,803,443,1028,True,2032,950,2282,1220,False,,,,
29417,15:56.325,2,False,,,,,True,237,794,430,1024,True,2019,943,2269,1216,False,,,,
29432,15:56.812,2,False,,,,,True,-79,741,117,980,True,1756,867,1963,1111,False,,,,
29447,15:57.300,1,False,,,,,False,,,,,True,1346,777,1517,1000,False,,,,
29462,15:57.788,1,False,,,,,False,,,,,True,1379,761,1559,990,False,,,,
29477,15:58.275,1,False,,,,,False,,,,,True,1392,745,1568,968,False,,,,
29492,15:58.763,1,False,,,,,False,,,,,True,1404,733,1576,966,False,,,,
29507,15:59.251,1,False,,,,,False,,,,,True,1418,757,1588,973,False,,,,
29522,15:59.738,1,False,,,,,False,,,,,True,1435,756,1605,980,False,,,,
29537,16:00.226,1,False,,,,,False,,,,,True,1473,766,1650,991,False,,,,
29552,16:00.714,2,False,,,,,True,182,728,386,951,True,2001,831,2240,1083,False,,,,
29567,16:01.201,1,False,,,,,True,626,784,788,982,False,,,,,False,,,,
29582,16:01.689,1,False,,,,,False,,,,,True,1387,827,1559,1047,False,,,,
29597,16:02.176,1,False,,,,,False,,,,,True,1341,653,1513,871,False,,,,
29612,16:02.664,1,False,,,,,False,,,,,True,1355,620,1530,842,False,,,,
29627,16:03.152,1,False,,,,,False,,,,,True,1312,607,1487,830,False,,,,
29642,16:03.639,1,False,,,,,False,,,,,True,1301,616,1474,834,False,,,,
29657,16:04.127,1,False,,,,,False,,,,,True,1304,611,1474,832,False,,,,
29672,16:04.615,1,False,,,,,False,,,,,True,1309,606,1475,830,False,,,,
29687,16:05.102,1,False,,,,,False,,,,,True,1314,596,1480,818,False,,,,
29702,16:05.590,1,False,,,,,False,,,,,True,1319,590,1489,813,False,,,,
29717,16:06.078,1,False,,,,,False,,,,,True,1331,594,1492,807,False,,,,
29732,16:06.565,1,False,,,,,False,,,,,True,1348,596,1509,814,False,,,,
29747,16:07.053,1,False,,,,,False,,,,,True,1526,751,1707,976,False,,,,
29762,16:07.540,2,False,,,,,True,260,764,446,976,True,2026,976,2271,1249,False,,,,
29777,16:08.028,2,False,,,,,True,125,849,338,1081,True,1898,1213,2133,1495,False,,,,
29792,16:08.516,2,False,,,,,True,45,819,271,1060,True,1832,1156,2057,1434,False,,,,
29807,16:09.003,2,False,,,,,True,48,859,269,1105,True,1867,1118,2095,1392,False,,,,
29822,16:09.491,1,False,,,,,False,,,,,True,1665,1006,1868,1258,False,,,,
29837,16:09.979,1,False,,,,,False,,,,,True,1432,868,1612,1095,False,,,,
29852,16:10.466,1,False,,,,,False,,,,,True,1506,833,1689,1061,False,,,,
29867,16:10.954,1,False,,,,,False,,,,,True,1568,857,1758,1091,False,,,,
29882,16:11.442,1,False,,,,,False,,,,,True,1641,879,1837,1120,False,,,,
29897,16:11.929,1,False,,,,,False,,,,,True,1579,813,1771,1051,False,,,,
29912,16:12.417,2,False,,,,,True,-63,747,140,986,True,1766,855,1972,1096,False,,,,
29927,16:12.905,2,False,,,,,True,-26,771,180,1014,True,1790,860,2002,1102,False,,,,
29942,16:13.392,2,False,,,,,True,0,758,206,990,True,1802,831,2015,1085,False,,,,
29957,16:13.880,2,False,,,,,True,-3,761,199,996,True,1790,849,1984,1083,False,,,,
29972,16:14.367,2,False,,,,,True,-12,770,197,1018,True,1781,884,1976,1125,False,,,,
29987,16:14.855,2,False,,,,,True,198,733,400,957,True,1961,937,2181,1190,False,,,,
30002,16:15.343,1,False,,,,,True,569,736,736,943,False,,,,,False,,,,
30017,16:15.830,2,False,,,,,True,511,722,687,932,True,2253,1003,2458,1283,False,,,,
30032,16:16.318,2,False,,,,,True,492,731,662,947,True,2230,1003,2453,1286,False,,,,
30047,16:16.806,2,False,,,,,True,503,731,673,944,True,2250,1006,2463,1286,False,,,,
30062,16:17.293,1,False,,,,,True,760,756,916,954,False,,,,,False,,,,
30077,16:17.781,1,False,,,,,True,789,746,942,949,False,,,,,False,,,,
30092,16:18.269,1,False,,,,,True,775,743,932,941,False,,,,,False,,,,
30107,16:18.756,1,False,,,,,True,767,746,922,947,False,,,,,False,,,,
30122,16:19.244,1,False,,,,,True,758,735,914,937,False,,,,,False,,,,
30137,16:19.731,1,False,,,,,True,752,844,909,1045,False,,,,,False,,,,
30152,16:20.219,1,False,,,,,True,734,732,890,932,False,,,,,False,,,,
30167,16:20.707,1,False,,,,,True,667,769,827,966,False,,,,,False,,,,
30182,16:21.194,1,False,,,,,True,652,765,812,966,False,,,,,False,,,,
30197,16:21.682,1,False,,,,,True,670,750,821,955,False,,,,,False,,,,
30212,16:22.170,1,False,,,,,True,572,721,718,927,False,,,,,False,,,,
30227,16:22.657,2,False,,,,,True,426,770,600,980,True,2181,929,2417,1204,False,,,,
30242,16:23.145,2,False,,,,,True,268,739,460,959,True,2035,872,2278,1125,False,,,,
30257,16:23.633,2,False,,,,,True,234,769,434,1006,True,2011,917,2255,1167,False,,,,
30272,16:24.120,2,False,,,,,True,159,1016,372,1259,True,1987,1138,2232,1412,False,,,,
30287,16:24.608,1,False,,,,,True,83,1314,314,1526,False,,,,,False,,,,
30302,16:25.095,2,False,,,,,True,145,911,358,1154,True,1959,1005,2200,1269,False,,,,
30317,16:25.583,2,False,,,,,True,190,853,396,1083,True,2009,955,2257,1225,False,,,,
30332,16:26.071,2,False,,,,,True,171,884,383,1118,True,1989,989,2237,1263,False,,,,
30347,16:26.558,2,False,,,,,True,182,824,392,1066,True,2004,940,2252,1206,False,,,,
30362,16:27.046,2,False,,,,,True,49,790,275,1036,True,1882,914,2115,1174,False,,,,
30377,16:27.534,2,False,,,,,True,136,847,346,1083,True,1952,963,2193,1224,False,,,,
30392,16:28.021,1,False,,,,,False,,,,,True,1498,826,1682,1062,False,,,,
30407,16:28.509,2,False,,,,,True,163,720,368,954,True,1975,807,2218,1062,False,,,,
30422,16:28.997,1,False,,,,,True,887,712,1039,903,False,,,,,False,,,,
30437,16:29.484,2,False,,,,,True,429,589,611,799,True,2231,737,2475,1021,False,,,,
30452,16:29.972,1,False,,,,,False,,,,,True,1715,686,1918,922,False,,,,
30467,16:30.460,2,False,,,,,True,296,743,495,958,True,2086,814,2341,1080,False,,,,
30482,16:30.947,2,False,,,,,True,233,776,441,1008,True,2028,854,2274,1110,False,,,,
30497,16:31.435,2,False,,,,,True,235,776,444,1003,True,2034,835,2283,1097,False,,,,
30512,16:31.922,2,False,,,,,True,241,823,446,1048,True,2040,877,2291,1139,False,,,,
30527,16:32.410,2,False,,,,,True,232,754,435,975,True,2034,802,2283,1063,False,,,,
30542,16:32.898,2,False,,,,,True,321,727,516,948,True,2125,788,2389,1057,False,,,,
30557,16:33.385,1,False,,,,,True,618,757,785,954,False,,,,,False,,,,
30572,16:33.873,2,False,,,,,True,384,636,568,845,True,2190,675,2437,953,False,,,,
30587,16:34.361,2,False,,,,,True,297,607,493,835,True,2107,626,2370,899,False,,,,
30602,16:34.848,2,False,,,,,True,274,715,476,941,True,2050,880,2304,1148,False,,,,
30617,16:35.336,2,False,,,,,True,347,559,546,787,True,2065,1030,2321,1323,False,,,,
30632,16:35.824,2,False,,,,,True,385,483,580,707,True,2120,938,2383,1220,False,,,,
30647,16:36.311,2,False,,,,,True,46,702,274,948,True,1866,816,2084,1061,False,,,,
30662,16:36.799,2,False,,,,,True,24,715,254,966,True,1851,778,2070,1027,False,,,,
30677,16:37.286,2,False,,,,,True,80,670,298,917,True,1899,729,2124,971,False,,,,
30692,16:37.774,1,False,,,,,False,,,,,True,1651,770,1846,1006,False,,,,
30707,16:38.262,1,False,,,,,False,,,,,True,1547,742,1732,977,False,,,,
30722,16:38.749,2,False,,,,,True,145,669,359,902,True,1936,798,2169,1052,False,,,,
30737,16:39.237,2,False,,,,,True,119,678,334,923,True,1916,795,2148,1048,False,,,,
30752,16:39.725,1,False,,,,,False,,,,,True,1622,789,1816,1024,False,,,,
30767,16:40.212,1,False,,,,,False,,,,,True,1631,799,1824,1036,False,,,,
30782,16:40.700,1,False,,,,,False,,,,,True,1633,785,1826,1019,False,,,,
30797,16:41.188,2,False,,,,,True,269,779,469,996,True,2040,897,2289,1156,False,,,,
30812,16:41.675,2,False,,,,,True,231,800,431,1019,True,1986,899,2223,1161,False,,,,
30827,16:42.163,2,False,,,,,True,203,702,407,926,True,1973,779,2210,1035,False,,,,
30842,16:42.650,2,False,,,,,True,290,595,488,819,True,2064,679,2320,944,False,,,,
30857,16:43.138,2,False,,,,,True,460,657,633,861,True,2263,770,2495,1044,False,,,,
30872,16:43.626,1,False,,,,,False,,,,,True,1244,776,1418,996,False,,,,
30887,16:44.113,1,False,,,,,False,,,,,True,1708,657,1912,893,False,,,,
30902,16:44.601,2,False,,,,,True,96,583,316,827,True,1895,754,2124,1000,False,,,,
30917,16:45.089,2,False,,,,,True,160,800,371,1030,True,1944,912,2177,1162,False,,,,
30932,16:45.576,2,False,,,,,True,115,826,335,1067,True,1900,967,2124,1220,False,,,,
30947,16:46.064,2,False,,,,,True,84,767,305,1004,True,1872,865,2093,1109,False,,,,
30962,16:46.552,2,False,,,,,True,104,856,321,1087,True,1883,983,2108,1236,False,,,,
30977,16:47.039,2,False,,,,,True,66,771,290,1010,True,1862,891,2079,1138,False,,,,
30992,16:47.527,2,False,,,,,True,59,749,281,984,True,1858,873,2076,1119,False,,,,
31007,16:48.015,2,False,,,,,True,69,713,287,954,True,1870,835,2089,1082,False,,,,
31022,16:48.502,2,False,,,,,True,81,706,298,943,True,1881,810,2109,1064,False,,,,
31037,16:48.990,2,False,,,,,True,69,622,275,859,True,1887,770,2110,1018,False,,,,
31052,16:49.477,1,False,,,,,False,,,,,True,1548,765,1720,982,False,,,,
31067,16:49.965,1,False,,,,,False,,,,,True,1235,787,1404,1006,False,,,,
31082,16:50.453,1,False,,,,,False,,,,,True,1236,762,1408,969,False,,,,
31097,16:50.940,1,False,,,,,False,,,,,True,1253,710,1423,926,False,,,,
31112,16:51.428,1,False,,,,,False,,,,,True,1259,650,1429,867,False,,,,
31127,16:51.916,1,False,,,,,False,,,,,True,1305,657,1478,874,False,,,,
31142,16:52.403,1,False,,,,,False,,,,,True,1298,683,1470,900,False,,,,
31157,16:52.891,1,False,,,,,False,,,,,True,1267,685,1440,896,False,,,,
31172,16:53.379,1,False,,,,,False,,,,,True,1258,700,1425,913,False,,,,
31187,16:53.866,1,False,,,,,False,,,,,True,1234,692,1407,905,False,,,,
31202,16:54.354,1,False,,,,,False,,,,,True,1235,696,1392,898,False,,,,
31217,16:54.841,1,False,,,,,False,,,,,True,1385,725,1547,946,False,,,,
31232,16:55.329,1,False,,,,,True,1056,777,1194,957,False,,,,,False,,,,
31247,16:55.817,1,False,,,,,True,992,776,1130,954,False,,,,,False,,,,
31262,16:56.304,1,False,,,,,True,964,791,1104,977,False,,,,,False,,,,
31277,16:56.792,1,False,,,,,True,969,784,1109,965,False,,,,,False,,,,
31292,16:57.280,1,False,,,,,True,930,794,1073,976,False,,,,,False,,,,
31307,16:57.767,1,False,,,,,True,925,792,1065,974,False,,,,,False,,,,
31322,16:58.255,1,False,,,,,True,910,789,1052,968,False,,,,,False,,,,
31337,16:58.743,1,False,,,,,True,882,794,1026,978,False,,,,,False,,,,
31352,16:59.230,1,False,,,,,True,867,796,1012,981,False,,,,,False,,,,
31367,16:59.718,1,False,,,,,True,859,788,1003,970,False,,,,,False,,,,
31382,17:00.205,1,False,,,,,True,855,788,998,971,False,,,,,False,,,,
31397,17:00.693,1,False,,,,,True,846,787,989,969,False,,,,,False,,,,
31412,17:01.181,1,False,,,,,True,839,784,984,964,False,,,,,False,,,,
31427,17:01.668,1,False,,,,,True,831,760,979,949,False,,,,,False,,,,
31442,17:02.156,1,False,,,,,True,918,710,1081,910,False,,,,,False,,,,
31457,17:02.644,1,False,,,,,True,876,678,1031,881,False,,,,,False,,,,
31472,17:03.131,1,False,,,,,True,856,721,1001,906,False,,,,,False,,,,
31487,17:03.619,1,False,,,,,True,832,727,982,916,False,,,,,False,,,,
31502,17:04.107,1,False,,,,,True,639,673,799,871,False,,,,,False,,,,
31517,17:04.594,2,False,,,,,True,256,682,451,901,True,2053,772,2306,1032,False,,,,
