frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
5937,03:16.484,3,1561.0,579.0,1733.0,819.0,1015.0,765.0,1198.0,1015.0,573.0,697.0,716.0,900.0,,,,
5952,03:16.981,3,1559.0,563.0,1733.0,805.0,1014.0,747.0,1198.0,998.0,566.0,687.0,714.0,887.0,,,,
5967,03:17.477,3,1611.0,558.0,1788.0,803.0,1067.0,751.0,1251.0,999.0,613.0,691.0,758.0,892.0,,,,
5982,03:17.974,3,1761.0,597.0,1950.0,841.0,1208.0,806.0,1391.0,1052.0,766.0,760.0,902.0,953.0,,,,
5997,03:18.470,3,1851.0,677.0,2047.0,922.0,1286.0,909.0,1470.0,1154.0,837.0,846.0,969.0,1041.0,,,,
6012,03:18.966,3,1878.0,659.0,2080.0,914.0,1311.0,894.0,1498.0,1141.0,859.0,831.0,990.0,1024.0,,,,
6027,03:19.463,3,1315.0,909.0,1504.0,1154.0,1884.0,694.0,2089.0,951.0,861.0,840.0,994.0,1031.0,,,,
6042,03:19.959,3,1381.0,882.0,1572.0,1131.0,1968.0,676.0,2181.0,931.0,930.0,810.0,1062.0,1004.0,,,,
6057,03:20.456,3,1935.0,677.0,2147.0,936.0,1362.0,892.0,1553.0,1142.0,905.0,824.0,1037.0,1019.0,,,,
6072,03:20.952,3,1924.0,674.0,2131.0,926.0,1346.0,881.0,1535.0,1130.0,895.0,811.0,1029.0,1003.0,,,,
6087,03:21.449,3,1924.0,713.0,2131.0,979.0,1340.0,896.0,1530.0,1146.0,896.0,809.0,1028.0,995.0,,,,
6102,03:21.945,3,1899.0,688.0,2102.0,958.0,1317.0,875.0,1505.0,1125.0,872.0,790.0,1006.0,980.0,,,,
6117,03:22.441,3,1889.0,639.0,2093.0,910.0,1309.0,825.0,1498.0,1077.0,861.0,750.0,997.0,942.0,,,,
6132,03:22.938,3,1268.0,844.0,1454.0,1093.0,1831.0,640.0,2030.0,902.0,822.0,778.0,958.0,973.0,,,,
6147,03:23.434,3,1373.0,837.0,1561.0,1089.0,1966.0,639.0,2182.0,895.0,939.0,766.0,1073.0,962.0,,,,
6162,03:23.931,3,1893.0,670.0,2100.0,926.0,1313.0,870.0,1502.0,1121.0,887.0,802.0,1021.0,990.0,,,,
6177,03:24.427,3,1923.0,701.0,2131.0,958.0,1324.0,884.0,1513.0,1135.0,907.0,809.0,1038.0,997.0,,,,
6192,03:24.924,3,1687.0,662.0,1871.0,901.0,1122.0,845.0,1303.0,1087.0,694.0,757.0,832.0,956.0,,,,
6207,03:25.420,3,1003.0,853.0,1185.0,1101.0,1562.0,684.0,1733.0,924.0,562.0,766.0,710.0,971.0,,,,
6222,03:25.916,3,1432.0,693.0,1597.0,933.0,882.0,853.0,1067.0,1110.0,411.0,778.0,571.0,987.0,,,,
6237,03:26.413,3,1305.0,764.0,1466.0,997.0,755.0,949.0,954.0,1212.0,232.0,896.0,405.0,1117.0,,,,
6252,03:26.909,3,715.0,954.0,914.0,1224.0,1276.0,780.0,1435.0,1019.0,182.0,899.0,359.0,1112.0,,,,
6267,03:27.406,3,681.0,1006.0,882.0,1272.0,1244.0,818.0,1407.0,1052.0,130.0,938.0,315.0,1165.0,,,,
6282,03:27.902,3,119.0,979.0,305.0,1206.0,671.0,1047.0,875.0,1315.0,1242.0,863.0,1404.0,1096.0,,,,
6297,03:28.399,3,78.0,944.0,271.0,1174.0,642.0,1008.0,846.0,1283.0,1214.0,830.0,1375.0,1067.0,,,,
6312,03:28.895,3,44.0,963.0,241.0,1194.0,617.0,1017.0,825.0,1291.0,1190.0,835.0,1350.0,1065.0,,,,
6327,03:29.391,3,36.0,915.0,234.0,1146.0,610.0,957.0,818.0,1242.0,1180.0,785.0,1341.0,1022.0,,,,
6342,03:29.888,3,652.0,940.0,855.0,1203.0,1213.0,759.0,1375.0,991.0,99.0,889.0,286.0,1111.0,,,,
6357,03:30.384,3,666.0,935.0,867.0,1195.0,120.0,879.0,307.0,1104.0,1220.0,753.0,1383.0,982.0,,,,
6372,03:30.881,3,671.0,941.0,871.0,1200.0,1235.0,761.0,1396.0,991.0,137.0,881.0,321.0,1100.0,,,,
6387,03:31.377,3,677.0,929.0,877.0,1191.0,143.0,883.0,328.0,1099.0,1234.0,745.0,1397.0,976.0,,,,
6402,03:31.873,3,1234.0,722.0,1400.0,957.0,149.0,857.0,330.0,1078.0,680.0,912.0,878.0,1169.0,,,,
6417,03:32.370,3,687.0,904.0,887.0,1165.0,1237.0,723.0,1401.0,954.0,156.0,849.0,337.0,1073.0,,,,
6432,03:32.866,3,1306.0,688.0,1468.0,918.0,767.0,878.0,960.0,1129.0,262.0,830.0,434.0,1044.0,,,,
6447,03:33.363,3,1503.0,627.0,1675.0,863.0,971.0,822.0,1155.0,1066.0,522.0,785.0,670.0,986.0,,,,
6462,03:33.859,3,1531.0,618.0,1705.0,855.0,1002.0,808.0,1183.0,1054.0,551.0,754.0,698.0,960.0,,,,
6477,03:34.356,3,1064.0,823.0,1245.0,1073.0,1611.0,648.0,1787.0,891.0,621.0,764.0,766.0,963.0,,,,
6492,03:34.852,3,1518.0,716.0,1684.0,965.0,955.0,860.0,1141.0,1108.0,494.0,790.0,644.0,994.0,,,,
6507,03:35.348,3,1458.0,681.0,1625.0,929.0,898.0,804.0,1085.0,1050.0,419.0,720.0,575.0,930.0,,,,
6522,03:35.845,3,1386.0,677.0,1548.0,926.0,839.0,827.0,1030.0,1079.0,342.0,767.0,503.0,980.0,,,,
6537,03:36.341,3,1544.0,645.0,1718.0,901.0,1015.0,810.0,1196.0,1057.0,554.0,765.0,701.0,964.0,,,,
6552,03:36.838,3,1687.0,687.0,1877.0,944.0,1151.0,876.0,1330.0,1117.0,712.0,824.0,851.0,1024.0,,,,
6567,03:37.334,3,1148.0,766.0,1330.0,1012.0,1689.0,582.0,1878.0,837.0,716.0,713.0,855.0,910.0,,,,
6582,03:37.831,3,1666.0,604.0,1850.0,852.0,1126.0,791.0,1306.0,1033.0,692.0,729.0,833.0,931.0,,,,
6597,03:38.327,3,1684.0,625.0,1869.0,868.0,1139.0,803.0,1319.0,1045.0,710.0,748.0,847.0,942.0,,,,
6612,03:38.823,3,1666.0,628.0,1849.0,873.0,1131.0,809.0,1307.0,1050.0,697.0,745.0,839.0,948.0,,,,
6627,03:39.320,3,1649.0,620.0,1834.0,865.0,1123.0,797.0,1303.0,1039.0,679.0,734.0,820.0,935.0,,,,
6642,03:39.816,3,1538.0,650.0,1709.0,886.0,1014.0,815.0,1197.0,1063.0,552.0,768.0,697.0,967.0,,,,
6657,03:40.313,3,1479.0,643.0,1648.0,878.0,955.0,807.0,1139.0,1057.0,481.0,755.0,628.0,956.0,,,,
6672,03:40.809,3,937.0,795.0,1119.0,1037.0,1458.0,625.0,1627.0,858.0,454.0,733.0,607.0,938.0,,,,
6687,03:41.306,3,947.0,800.0,1129.0,1047.0,1467.0,632.0,1635.0,869.0,467.0,738.0,619.0,944.0,,,,
6702,03:41.802,3,1418.0,665.0,1584.0,897.0,898.0,827.0,1083.0,1077.0,424.0,766.0,579.0,971.0,,,,
6717,03:42.298,3,1410.0,636.0,1576.0,867.0,893.0,816.0,1081.0,1066.0,408.0,772.0,567.0,979.0,,,,
6732,03:42.795,3,952.0,805.0,1137.0,1056.0,1472.0,624.0,1642.0,858.0,479.0,759.0,632.0,963.0,,,,
6747,03:43.291,3,962.0,812.0,1147.0,1061.0,1491.0,642.0,1660.0,875.0,512.0,746.0,660.0,948.0,,,,
6762,03:43.788,3,1473.0,605.0,1644.0,844.0,946.0,781.0,1132.0,1032.0,477.0,721.0,628.0,926.0,,,,
6777,03:44.284,3,959.0,798.0,1141.0,1038.0,1485.0,607.0,1655.0,848.0,486.0,734.0,638.0,935.0,,,,
6792,03:44.781,3,1485.0,612.0,1654.0,851.0,960.0,803.0,1144.0,1044.0,487.0,744.0,639.0,948.0,,,,
6807,03:45.277,3,1525.0,596.0,1695.0,838.0,1000.0,786.0,1180.0,1030.0,534.0,730.0,681.0,932.0,,,,
6822,03:45.773,3,1514.0,591.0,1685.0,831.0,989.0,778.0,1172.0,1020.0,522.0,719.0,669.0,916.0,,,,
6837,03:46.270,3,1521.0,588.0,1692.0,831.0,994.0,773.0,1178.0,1017.0,527.0,715.0,675.0,910.0,,,,
6852,03:46.766,3,1532.0,568.0,1704.0,811.0,1008.0,744.0,1189.0,992.0,546.0,682.0,694.0,883.0,,,,
6867,03:47.263,3,1541.0,604.0,1713.0,846.0,1009.0,783.0,1191.0,1031.0,559.0,727.0,704.0,924.0,,,,
6882,03:47.759,3,1555.0,632.0,1726.0,868.0,1015.0,810.0,1198.0,1059.0,569.0,752.0,712.0,952.0,,,,
6897,03:48.255,3,1589.0,636.0,1763.0,874.0,1042.0,818.0,1225.0,1060.0,603.0,753.0,744.0,947.0,,,,
6912,03:48.752,3,1543.0,657.0,1710.0,891.0,998.0,841.0,1181.0,1093.0,542.0,802.0,688.0,995.0,,,,
6927,03:49.248,3,1036.0,837.0,1218.0,1083.0,1602.0,656.0,1772.0,891.0,587.0,783.0,731.0,981.0,,,,
6942,03:49.745,3,1611.0,618.0,1785.0,857.0,1047.0,812.0,1230.0,1056.0,598.0,750.0,742.0,949.0,,,,
6957,03:50.241,3,1104.0,827.0,1287.0,1071.0,1642.0,632.0,1822.0,870.0,664.0,780.0,804.0,966.0,,,,
6972,03:50.738,3,1629.0,641.0,1806.0,874.0,1095.0,832.0,1278.0,1076.0,650.0,787.0,790.0,978.0,,,,
6987,03:51.234,3,1054.0,819.0,1236.0,1063.0,1584.0,624.0,1760.0,860.0,604.0,763.0,744.0,962.0,,,,
7002,03:51.730,3,1580.0,621.0,1756.0,854.0,1040.0,810.0,1223.0,1054.0,597.0,749.0,740.0,951.0,,,,
7017,03:52.227,3,1551.0,631.0,1721.0,862.0,1009.0,812.0,1194.0,1060.0,560.0,759.0,705.0,959.0,,,,
7032,03:52.723,3,1065.0,840.0,1246.0,1086.0,1594.0,654.0,1769.0,889.0,610.0,789.0,752.0,988.0,,,,
7047,03:53.220,3,1090.0,832.0,1262.0,1067.0,1604.0,656.0,1778.0,889.0,616.0,779.0,760.0,979.0,,,,
7062,03:53.716,3,1623.0,654.0,1799.0,885.0,1112.0,832.0,1283.0,1055.0,641.0,775.0,783.0,965.0,,,,
7077,03:54.213,3,1556.0,667.0,1728.0,900.0,1053.0,836.0,1224.0,1067.0,577.0,794.0,717.0,992.0,,,,
7092,03:54.709,3,1735.0,689.0,1922.0,925.0,1217.0,865.0,1389.0,1091.0,760.0,833.0,895.0,1021.0,,,,
7107,03:55.205,3,1786.0,755.0,1975.0,997.0,1239.0,862.0,1414.0,1103.0,799.0,780.0,933.0,972.0,,,,
7122,03:55.702,3,1615.0,724.0,1791.0,962.0,1072.0,882.0,1250.0,1118.0,633.0,814.0,773.0,1007.0,,,,
7137,03:56.198,3,1638.0,687.0,1815.0,918.0,1095.0,875.0,1274.0,1109.0,656.0,789.0,797.0,982.0,,,,
7152,03:56.695,3,1585.0,681.0,1760.0,911.0,1052.0,941.0,1223.0,1147.0,604.0,790.0,744.0,987.0,,,,
7167,03:57.191,3,1556.0,706.0,1725.0,936.0,1014.0,958.0,1187.0,1176.0,563.0,803.0,710.0,1004.0,,,,
7182,03:57.688,3,1573.0,695.0,1743.0,920.0,582.0,798.0,724.0,992.0,1030.0,960.0,1200.0,1164.0,,,,
7197,03:58.184,3,1577.0,667.0,1751.0,896.0,591.0,762.0,736.0,963.0,1030.0,946.0,1201.0,1137.0,,,,
7212,03:58.680,3,1569.0,650.0,1740.0,878.0,582.0,763.0,726.0,960.0,1039.0,931.0,1202.0,1122.0,,,,
7227,03:59.177,3,1568.0,642.0,1739.0,872.0,581.0,756.0,725.0,957.0,1037.0,923.0,1206.0,1110.0,,,,
7242,03:59.673,3,1572.0,643.0,1744.0,871.0,1043.0,894.0,1217.0,1106.0,587.0,767.0,731.0,966.0,,,,
7257,04:00.170,3,1035.0,835.0,1215.0,1079.0,1568.0,638.0,1737.0,866.0,567.0,748.0,714.0,949.0,,,,
7272,04:00.666,3,1030.0,822.0,1213.0,1068.0,1561.0,627.0,1732.0,860.0,558.0,748.0,703.0,948.0,,,,
7287,04:01.162,3,1060.0,820.0,1244.0,1067.0,1587.0,622.0,1760.0,855.0,585.0,744.0,728.0,945.0,,,,
7302,04:01.659,3,1585.0,621.0,1760.0,854.0,1058.0,825.0,1239.0,1068.0,592.0,749.0,734.0,950.0,,,,
7317,04:02.155,3,1584.0,608.0,1758.0,843.0,1052.0,809.0,1235.0,1050.0,586.0,737.0,731.0,941.0,,,,
7332,04:02.652,3,1581.0,608.0,1755.0,844.0,1055.0,804.0,1238.0,1049.0,581.0,738.0,726.0,942.0,,,,
7347,04:03.148,3,1556.0,610.0,1728.0,846.0,1039.0,809.0,1221.0,1051.0,561.0,742.0,706.0,942.0,,,,
7362,04:03.645,3,1553.0,629.0,1725.0,858.0,1034.0,817.0,1216.0,1064.0,555.0,753.0,701.0,952.0,,,,
7377,04:04.141,3,985.0,838.0,1169.0,1088.0,1502.0,651.0,1671.0,881.0,496.0,779.0,646.0,981.0,,,,
7392,04:04.637,3,968.0,847.0,1150.0,1093.0,1487.0,662.0,1651.0,887.0,475.0,783.0,626.0,988.0,,,,
7407,04:05.134,3,1651.0,645.0,1827.0,881.0,1122.0,842.0,1302.0,1084.0,652.0,781.0,787.0,982.0,,,,
7422,04:05.630,3,1373.0,823.0,1564.0,1070.0,1947.0,622.0,2159.0,883.0,926.0,761.0,1053.0,952.0,,,,
7437,04:06.127,3,1453.0,814.0,1652.0,1072.0,2060.0,622.0,2288.0,908.0,1024.0,731.0,1156.0,931.0,,,,
7452,04:06.623,3,1996.0,611.0,2217.0,870.0,1413.0,817.0,1605.0,1066.0,975.0,751.0,1110.0,960.0,,,,
7467,04:07.120,3,1349.0,891.0,1541.0,1147.0,1919.0,701.0,2130.0,963.0,923.0,815.0,1059.0,1016.0,,,,
7482,04:07.616,3,1447.0,733.0,1615.0,970.0,929.0,947.0,1119.0,1190.0,426.0,874.0,588.0,1085.0,,,,
7497,04:08.112,3,1798.0,600.0,1997.0,860.0,1254.0,870.0,1441.0,1097.0,796.0,739.0,936.0,935.0,,,,
7512,04:08.609,3,1907.0,527.0,2120.0,807.0,899.0,697.0,1034.0,901.0,1345.0,909.0,1538.0,1108.0,,,,
7527,04:09.105,3,1900.0,532.0,2112.0,804.0,908.0,726.0,1045.0,924.0,1326.0,1004.0,1513.0,1129.0,,,,
7542,04:09.602,2,1890.0,561.0,2100.0,823.0,900.0,758.0,1033.0,957.0,,,,,,,,
7557,04:10.098,3,1897.0,516.0,2110.0,783.0,906.0,735.0,1038.0,928.0,1314.0,1001.0,1498.0,1139.0,,,,
7572,04:10.595,3,1876.0,543.0,2083.0,798.0,885.0,753.0,1021.0,949.0,1301.0,978.0,1482.0,1114.0,,,,
7587,04:11.091,3,1890.0,528.0,2099.0,789.0,892.0,742.0,1027.0,935.0,1317.0,936.0,1500.0,1074.0,,,,
7602,04:11.587,3,1956.0,521.0,2172.0,788.0,940.0,740.0,1074.0,938.0,1369.0,926.0,1553.0,1074.0,,,,
7617,04:12.084,3,1937.0,538.0,2149.0,801.0,923.0,735.0,1054.0,930.0,1357.0,937.0,1539.0,1076.0,,,,
7632,04:12.580,3,1947.0,536.0,2160.0,799.0,933.0,727.0,1065.0,926.0,1378.0,851.0,1563.0,1069.0,,,,
7647,04:13.077,3,1939.0,543.0,2153.0,807.0,1404.0,768.0,1591.0,1004.0,929.0,731.0,1058.0,931.0,,,,
7662,04:13.573,3,1936.0,619.0,2151.0,880.0,1388.0,820.0,1570.0,1059.0,923.0,799.0,1052.0,995.0,,,,
7677,04:14.069,3,1999.0,649.0,2221.0,909.0,1442.0,840.0,1629.0,1083.0,968.0,825.0,1096.0,1014.0,,,,
7692,04:14.566,3,1454.0,839.0,1644.0,1085.0,2013.0,632.0,2241.0,896.0,997.0,825.0,1129.0,1018.0,,,,
7707,04:15.062,3,1445.0,832.0,1634.0,1072.0,1995.0,625.0,2220.0,888.0,984.0,817.0,1115.0,1011.0,,,,
7722,04:15.559,3,2003.0,615.0,2227.0,879.0,1449.0,819.0,1638.0,1062.0,985.0,809.0,1118.0,996.0,,,,
7737,04:16.055,3,1999.0,612.0,2223.0,873.0,1450.0,813.0,1638.0,1054.0,984.0,807.0,1117.0,999.0,,,,
7752,04:16.552,3,1998.0,582.0,2218.0,846.0,1445.0,784.0,1634.0,1027.0,980.0,784.0,1112.0,971.0,,,,
7767,04:17.048,3,1433.0,814.0,1623.0,1057.0,1981.0,608.0,2203.0,869.0,969.0,818.0,1102.0,1007.0,,,,
7782,04:17.544,3,1990.0,616.0,2212.0,875.0,1488.0,819.0,1662.0,1043.0,976.0,814.0,1109.0,1001.0,,,,
7797,04:18.041,3,1996.0,596.0,2216.0,857.0,1452.0,793.0,1636.0,1033.0,978.0,790.0,1110.0,977.0,,,,
7812,04:18.537,3,1983.0,601.0,2205.0,860.0,1434.0,795.0,1619.0,1036.0,965.0,798.0,1098.0,989.0,,,,
7827,04:19.034,3,1920.0,607.0,2130.0,865.0,1372.0,801.0,1555.0,1038.0,907.0,800.0,1041.0,992.0,,,,
7842,04:19.530,3,1883.0,615.0,2091.0,868.0,1343.0,800.0,1526.0,1039.0,878.0,807.0,1011.0,997.0,,,,
7857,04:20.027,3,1918.0,587.0,2127.0,846.0,1368.0,781.0,1553.0,1018.0,904.0,786.0,1033.0,979.0,,,,
7872,04:20.523,3,1397.0,773.0,1582.0,1011.0,1943.0,579.0,2155.0,842.0,931.0,771.0,1067.0,965.0,,,,
7887,04:21.019,3,1397.0,778.0,1583.0,1014.0,1948.0,583.0,2162.0,844.0,937.0,774.0,1073.0,973.0,,,,
7902,04:21.516,3,1956.0,592.0,2170.0,852.0,1405.0,787.0,1590.0,1026.0,943.0,788.0,1077.0,992.0,,,,
7917,04:22.012,3,1953.0,600.0,2166.0,856.0,1412.0,792.0,1595.0,1030.0,943.0,795.0,1076.0,988.0,,,,
7932,04:22.509,3,1940.0,619.0,2156.0,876.0,1400.0,812.0,1585.0,1052.0,934.0,813.0,1068.0,1018.0,,,,
7947,04:23.005,3,1368.0,835.0,1552.0,1075.0,1897.0,637.0,2109.0,891.0,899.0,857.0,1032.0,1047.0,,,,
7962,04:23.502,3,1846.0,619.0,2050.0,865.0,1328.0,825.0,1513.0,1065.0,857.0,854.0,992.0,1052.0,,,,
7977,04:23.998,3,1862.0,590.0,2069.0,841.0,1340.0,805.0,1522.0,1036.0,872.0,843.0,1003.0,1032.0,,,,
7992,04:24.494,3,1869.0,597.0,2076.0,850.0,1345.0,812.0,1528.0,1045.0,876.0,844.0,1011.0,1040.0,,,,
8007,04:24.991,3,1874.0,595.0,2081.0,847.0,1350.0,808.0,1531.0,1041.0,883.0,840.0,1018.0,1033.0,,,,
8022,04:25.487,3,1878.0,603.0,2086.0,852.0,1354.0,807.0,1536.0,1045.0,891.0,842.0,1025.0,1032.0,,,,
8037,04:25.984,3,1885.0,609.0,2094.0,868.0,1362.0,812.0,1546.0,1053.0,895.0,843.0,1032.0,1037.0,,,,
8052,04:26.480,3,1868.0,593.0,2075.0,859.0,1346.0,799.0,1528.0,1038.0,879.0,829.0,1014.0,1021.0,,,,
8067,04:26.976,3,1871.0,574.0,2080.0,843.0,1349.0,781.0,1529.0,1020.0,885.0,815.0,1018.0,1009.0,,,,
8082,04:27.473,3,1876.0,567.0,2087.0,830.0,1357.0,778.0,1535.0,1032.0,884.0,816.0,1016.0,1012.0,,,,
8097,04:27.969,3,1872.0,568.0,2081.0,830.0,1354.0,782.0,1533.0,1034.0,885.0,817.0,1018.0,1010.0,,,,
8112,04:28.466,3,1866.0,574.0,2074.0,837.0,1351.0,786.0,1532.0,1030.0,890.0,823.0,1024.0,1015.0,,,,
8127,04:28.962,3,1860.0,560.0,2067.0,815.0,1343.0,778.0,1526.0,1014.0,879.0,816.0,1015.0,1006.0,,,,
8142,04:29.459,3,1872.0,549.0,2083.0,809.0,1350.0,760.0,1535.0,1002.0,886.0,800.0,1019.0,992.0,,,,
8157,04:29.955,3,1389.0,781.0,1572.0,1022.0,1918.0,574.0,2131.0,834.0,921.0,807.0,1055.0,999.0,,,,
8172,04:30.451,3,1904.0,546.0,2117.0,806.0,1375.0,758.0,1559.0,1001.0,904.0,793.0,1039.0,983.0,,,,
8187,04:30.948,3,1905.0,528.0,2118.0,790.0,1374.0,734.0,1556.0,978.0,892.0,778.0,1027.0,965.0,,,,
8202,04:31.444,3,1897.0,516.0,2112.0,780.0,1370.0,723.0,1553.0,967.0,883.0,764.0,1017.0,954.0,,,,
8217,04:31.941,3,1903.0,539.0,2114.0,802.0,1372.0,745.0,1555.0,985.0,898.0,769.0,1027.0,969.0,,,,
8232,04:32.437,3,1996.0,853.0,2225.0,1110.0,1445.0,1016.0,1636.0,1269.0,964.0,1013.0,1098.0,1211.0,,,,
8247,04:32.934,3,1417.0,994.0,1605.0,1247.0,1970.0,818.0,2195.0,1081.0,951.0,987.0,1086.0,1194.0,,,,
8262,04:33.430,3,1980.0,685.0,2205.0,943.0,1426.0,864.0,1612.0,1108.0,956.0,861.0,1090.0,1059.0,,,,
8277,04:33.926,3,1471.0,730.0,1663.0,989.0,2055.0,559.0,2288.0,837.0,995.0,725.0,1128.0,915.0,,,,
8292,04:34.423,3,1948.0,478.0,2164.0,744.0,1386.0,648.0,1568.0,892.0,911.0,631.0,1048.0,836.0,,,,
8307,04:34.919,3,1874.0,526.0,2079.0,787.0,1323.0,672.0,1507.0,922.0,851.0,661.0,987.0,865.0,,,,
8322,04:35.416,3,1730.0,517.0,1920.0,776.0,1208.0,687.0,1388.0,924.0,698.0,685.0,842.0,882.0,,,,
8337,04:35.912,3,1392.0,705.0,1577.0,948.0,1947.0,518.0,2164.0,787.0,895.0,719.0,1030.0,904.0,,,,
8352,04:36.409,3,1908.0,575.0,2121.0,837.0,1367.0,753.0,1552.0,1000.0,868.0,765.0,1003.0,958.0,,,,
8367,04:36.905,3,1313.0,755.0,1495.0,997.0,1840.0,582.0,2043.0,838.0,817.0,746.0,956.0,951.0,,,,
8382,04:37.401,3,173.0,844.0,353.0,1083.0,767.0,841.0,956.0,1094.0,1264.0,693.0,1427.0,922.0,,,,
8397,04:37.898,3,881.0,805.0,1061.0,1046.0,1367.0,641.0,1533.0,872.0,335.0,809.0,503.0,1025.0,,,,
8412,04:38.394,3,1620.0,594.0,1806.0,838.0,1144.0,814.0,1320.0,1044.0,655.0,855.0,801.0,1060.0,,,,
8427,04:38.891,3,1643.0,621.0,1833.0,859.0,1173.0,843.0,1352.0,1090.0,680.0,912.0,827.0,1112.0,,,,
8442,04:39.387,3,1848.0,570.0,2054.0,824.0,1334.0,790.0,1516.0,1031.0,856.0,825.0,994.0,1016.0,,,,
8457,04:39.883,3,1849.0,558.0,2054.0,809.0,1330.0,774.0,1513.0,1011.0,845.0,803.0,982.0,997.0,,,,
8472,04:40.380,3,1859.0,545.0,2063.0,801.0,1335.0,756.0,1516.0,994.0,849.0,780.0,987.0,969.0,,,,
8487,04:40.876,3,1837.0,541.0,2036.0,793.0,1319.0,748.0,1500.0,982.0,837.0,769.0,973.0,968.0,,,,
8502,04:41.373,3,1874.0,550.0,2081.0,805.0,1348.0,748.0,1530.0,995.0,872.0,771.0,1007.0,964.0,,,,
8517,04:41.869,3,1886.0,570.0,2095.0,823.0,1358.0,772.0,1538.0,1013.0,875.0,786.0,1010.0,980.0,,,,
8532,04:42.366,3,1362.0,768.0,1545.0,1010.0,1896.0,568.0,2106.0,822.0,894.0,778.0,1024.0,970.0,,,,
8547,04:42.862,3,1907.0,551.0,2118.0,810.0,1354.0,752.0,1538.0,1000.0,901.0,762.0,1036.0,958.0,,,,
8562,04:43.358,3,1901.0,545.0,2110.0,805.0,1351.0,746.0,1538.0,997.0,907.0,753.0,1043.0,948.0,,,,
8577,04:43.855,3,1886.0,559.0,2095.0,817.0,1345.0,766.0,1531.0,1006.0,898.0,770.0,1033.0,962.0,,,,
8592,04:44.351,3,1315.0,800.0,1495.0,1032.0,1844.0,587.0,2046.0,838.0,855.0,793.0,989.0,987.0,,,,
8607,04:44.848,3,1828.0,614.0,2030.0,865.0,1300.0,813.0,1481.0,1050.0,843.0,806.0,977.0,1000.0,,,,
8622,04:45.344,3,1812.0,612.0,2008.0,860.0,1282.0,801.0,1463.0,1039.0,842.0,790.0,977.0,984.0,,,,
8637,04:45.841,3,1824.0,612.0,2026.0,861.0,1291.0,807.0,1472.0,1043.0,862.0,796.0,997.0,999.0,,,,
8652,04:46.337,3,1279.0,823.0,1462.0,1063.0,1807.0,630.0,2004.0,874.0,840.0,818.0,976.0,1019.0,,,,
8667,04:46.833,3,1277.0,834.0,1460.0,1076.0,1802.0,651.0,1999.0,899.0,814.0,834.0,949.0,1033.0,,,,
8682,04:47.330,3,1806.0,634.0,2002.0,880.0,1278.0,818.0,1460.0,1058.0,825.0,813.0,962.0,1006.0,,,,
8697,04:47.826,3,1810.0,624.0,2008.0,870.0,1284.0,813.0,1466.0,1052.0,843.0,815.0,978.0,1009.0,,,,
8712,04:48.323,3,1865.0,622.0,2065.0,869.0,1326.0,813.0,1507.0,1046.0,887.0,803.0,1023.0,997.0,,,,
8727,04:48.819,3,1855.0,630.0,2056.0,878.0,1325.0,816.0,1506.0,1057.0,885.0,811.0,1020.0,998.0,,,,
8742,04:49.316,3,1837.0,615.0,2037.0,864.0,1311.0,813.0,1494.0,1047.0,871.0,808.0,1007.0,998.0,,,,
8757,04:49.812,3,1845.0,614.0,2043.0,863.0,1316.0,813.0,1498.0,1049.0,875.0,810.0,1009.0,997.0,,,,
8772,04:50.308,3,1872.0,616.0,2076.0,864.0,1340.0,810.0,1523.0,1045.0,885.0,807.0,1020.0,997.0,,,,
8787,04:50.805,3,1869.0,616.0,2073.0,863.0,1338.0,807.0,1522.0,1043.0,891.0,808.0,1026.0,997.0,,,,
8802,04:51.301,3,1866.0,620.0,2071.0,868.0,1337.0,810.0,1520.0,1050.0,881.0,813.0,1018.0,1007.0,,,,
8817,04:51.798,3,1868.0,621.0,2073.0,869.0,1339.0,813.0,1523.0,1053.0,877.0,819.0,1011.0,1016.0,,,,
8832,04:52.294,3,1868.0,617.0,2072.0,864.0,1335.0,808.0,1519.0,1046.0,886.0,791.0,1021.0,987.0,,,,
8847,04:52.791,3,1328.0,821.0,1511.0,1061.0,1861.0,627.0,2063.0,877.0,875.0,810.0,1011.0,1004.0,,,,
8862,04:53.287,3,1841.0,676.0,2040.0,925.0,1313.0,864.0,1497.0,1100.0,854.0,858.0,987.0,1053.0,,,,
8877,04:53.783,3,1680.0,643.0,1864.0,886.0,1172.0,819.0,1351.0,1057.0,699.0,807.0,841.0,1008.0,,,,
8892,04:54.280,3,1066.0,752.0,1246.0,992.0,1560.0,564.0,1738.0,806.0,584.0,761.0,732.0,964.0,,,,
8907,04:54.776,3,1679.0,754.0,1864.0,994.0,1171.0,928.0,1355.0,1175.0,709.0,929.0,850.0,1131.0,,,,
8922,04:55.273,3,1740.0,613.0,1928.0,857.0,1208.0,787.0,1389.0,1026.0,759.0,771.0,897.0,968.0,,,,
8937,04:55.769,3,1724.0,674.0,1913.0,918.0,1188.0,858.0,1366.0,1090.0,746.0,837.0,884.0,1033.0,,,,
8952,04:56.265,3,1177.0,832.0,1356.0,1065.0,1718.0,645.0,1905.0,894.0,739.0,813.0,883.0,1013.0,,,,
