frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25572,27:26.683,3,1615.0,714.0,1778.0,922.0,586.0,634.0,759.0,871.0,1164.0,739.0,1321.0,962.0
25573,27:26.717,3,579.0,619.0,752.0,861.0,1157.0,726.0,1316.0,952.0,1609.0,704.0,1772.0,910.0
25574,27:26.750,3,575.0,609.0,747.0,848.0,1154.0,714.0,1313.0,940.0,1605.0,695.0,1768.0,898.0
25575,27:26.783,3,573.0,594.0,745.0,835.0,1153.0,704.0,1312.0,925.0,1604.0,681.0,1767.0,885.0
25576,27:26.817,3,572.0,585.0,746.0,827.0,1152.0,696.0,1313.0,916.0,1604.0,675.0,1768.0,875.0
25577,27:26.850,3,574.0,594.0,746.0,835.0,1154.0,701.0,1314.0,925.0,1605.0,679.0,1769.0,882.0
25578,27:26.883,3,576.0,611.0,747.0,850.0,1155.0,714.0,1316.0,941.0,1607.0,695.0,1770.0,898.0
25579,27:26.917,3,576.0,632.0,748.0,872.0,1607.0,711.0,1772.0,919.0,1155.0,734.0,1315.0,962.0
25580,27:26.950,3,579.0,652.0,751.0,892.0,1609.0,725.0,1772.0,938.0,1157.0,756.0,1317.0,984.0
25581,27:26.983,3,580.0,669.0,752.0,906.0,1159.0,773.0,1318.0,997.0,1611.0,745.0,1775.0,952.0
25582,27:27.017,3,582.0,676.0,754.0,911.0,1160.0,779.0,1318.0,1002.0,1613.0,758.0,1774.0,959.0
25583,27:27.050,3,584.0,674.0,756.0,908.0,1160.0,777.0,1319.0,1001.0,1613.0,758.0,1774.0,959.0
25584,27:27.083,3,585.0,664.0,756.0,900.0,1160.0,771.0,1319.0,994.0,1612.0,741.0,1775.0,951.0
25585,27:27.117,3,1610.0,725.0,1773.0,939.0,585.0,648.0,757.0,886.0,1160.0,756.0,1319.0,982.0
25586,27:27.150,3,581.0,637.0,753.0,875.0,1606.0,718.0,1771.0,928.0,1157.0,743.0,1315.0,968.0
25587,27:27.183,3,569.0,636.0,742.0,876.0,1147.0,744.0,1305.0,969.0,1596.0,717.0,1758.0,928.0
25588,27:27.217,3,553.0,651.0,729.0,894.0,1582.0,728.0,1745.0,940.0,1135.0,759.0,1292.0,986.0
25589,27:27.250,3,538.0,666.0,713.0,907.0,1122.0,771.0,1280.0,995.0,1569.0,743.0,1730.0,950.0
25590,27:27.283,3,526.0,666.0,703.0,909.0,1112.0,768.0,1270.0,995.0,1558.0,737.0,1720.0,946.0
25591,27:27.317,3,522.0,650.0,700.0,894.0,1555.0,724.0,1715.0,935.0,1108.0,755.0,1266.0,983.0
25592,27:27.350,3,1558.0,714.0,1718.0,920.0,521.0,636.0,700.0,880.0,1109.0,742.0,1267.0,967.0
25593,27:27.383,3,524.0,629.0,702.0,873.0,1112.0,734.0,1269.0,960.0,1559.0,707.0,1721.0,912.0
25594,27:27.417,3,526.0,627.0,705.0,873.0,1113.0,733.0,1272.0,959.0,1561.0,706.0,1722.0,912.0
25595,27:27.450,3,529.0,630.0,706.0,875.0,1563.0,708.0,1723.0,915.0,1115.0,737.0,1273.0,960.0
25596,27:27.483,3,530.0,634.0,708.0,878.0,1564.0,714.0,1724.0,919.0,1116.0,740.0,1274.0,963.0
