frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
5929,06:19.735,3,1462.0,731.0,1578.0,883.0,722.0,721.0,942.0,1007.0,2326.0,808.0,2424.0,935.0
5930,06:19.768,3,695.0,716.0,918.0,1003.0,1437.0,725.0,1551.0,878.0,2291.0,801.0,2406.0,932.0
5931,06:19.802,3,675.0,713.0,898.0,1000.0,1415.0,724.0,1530.0,875.0,2259.0,794.0,2382.0,928.0
5932,06:19.835,3,658.0,710.0,880.0,999.0,1401.0,723.0,1514.0,874.0,2234.0,791.0,2359.0,926.0
5933,06:19.868,3,649.0,709.0,872.0,999.0,1386.0,720.0,1500.0,870.0,2216.0,785.0,2339.0,921.0
5934,06:19.902,3,645.0,713.0,866.0,997.0,1378.0,719.0,1491.0,868.0,2204.0,780.0,2324.0,917.0
5935,06:19.935,3,644.0,706.0,865.0,994.0,1373.0,719.0,1483.0,865.0,2196.0,778.0,2315.0,916.0
5936,06:19.968,3,645.0,707.0,864.0,992.0,1368.0,716.0,1478.0,864.0,2191.0,776.0,2307.0,913.0
5937,06:20.002,3,646.0,707.0,864.0,991.0,2183.0,774.0,2301.0,912.0,1362.0,716.0,1473.0,863.0
5938,06:20.035,3,643.0,707.0,858.0,991.0,1354.0,717.0,1466.0,863.0,2172.0,776.0,2290.0,913.0
5939,06:20.068,3,634.0,712.0,843.0,993.0,1344.0,720.0,1453.0,865.0,2155.0,778.0,2270.0,914.0
5940,06:20.102,3,617.0,710.0,826.0,996.0,2127.0,783.0,2236.0,914.0,1322.0,720.0,1432.0,864.0
5941,06:20.135,3,584.0,714.0,794.0,995.0,1291.0,720.0,1401.0,867.0,2081.0,782.0,2190.0,914.0
5942,06:20.168,3,544.0,713.0,754.0,998.0,1256.0,722.0,1365.0,868.0,2031.0,785.0,2139.0,916.0
5943,06:20.202,3,1219.0,724.0,1329.0,871.0,506.0,717.0,713.0,1000.0,1982.0,792.0,2087.0,919.0
