frame,time,faces_detected_count,063_detected,063_tl_x,063_tl_y,063_br_x,063_br_y,064_detected,064_tl_x,064_tl_y,064_br_x,064_br_y,065_detected,065_tl_x,065_tl_y,065_br_x,065_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
42904,23:42.112,0,False,,,,,False,,,,,False,,,,,False,,,,
42919,23:42.610,0,False,,,,,False,,,,,False,,,,,False,,,,
42934,23:43.107,0,False,,,,,False,,,,,False,,,,,False,,,,
42949,23:43.604,0,False,,,,,False,,,,,False,,,,,False,,,,
42964,23:44.101,0,False,,,,,False,,,,,False,,,,,False,,,,
42979,23:44.598,0,False,,,,,False,,,,,False,,,,,False,,,,
42994,23:45.096,0,False,,,,,False,,,,,False,,,,,False,,,,
43009,23:45.593,0,False,,,,,False,,,,,False,,,,,False,,,,
43024,23:46.090,0,False,,,,,False,,,,,False,,,,,False,,,,
43039,23:46.587,0,False,,,,,False,,,,,False,,,,,False,,,,
43054,23:47.084,0,False,,,,,False,,,,,False,,,,,False,,,,
43069,23:47.582,0,False,,,,,False,,,,,False,,,,,False,,,,
43084,23:48.079,0,False,,,,,False,,,,,False,,,,,False,,,,
43099,23:48.576,0,False,,,,,False,,,,,False,,,,,False,,,,
43114,23:49.073,0,False,,,,,False,,,,,False,,,,,False,,,,
43129,23:49.570,0,False,,,,,False,,,,,False,,,,,False,,,,
43144,23:50.068,0,False,,,,,False,,,,,False,,,,,False,,,,
43159,23:50.565,0,False,,,,,False,,,,,False,,,,,False,,,,
43174,23:51.062,0,False,,,,,False,,,,,False,,,,,False,,,,
43189,23:51.559,0,False,,,,,False,,,,,False,,,,,False,,,,
43204,23:52.056,0,False,,,,,False,,,,,False,,,,,False,,,,
43219,23:52.554,0,False,,,,,False,,,,,False,,,,,False,,,,
43234,23:53.051,0,False,,,,,False,,,,,False,,,,,False,,,,
43249,23:53.548,0,False,,,,,False,,,,,False,,,,,False,,,,
43264,23:54.045,0,False,,,,,False,,,,,False,,,,,False,,,,
43279,23:54.542,0,False,,,,,False,,,,,False,,,,,False,,,,
43294,23:55.039,0,False,,,,,False,,,,,False,,,,,False,,,,
43309,23:55.537,0,False,,,,,False,,,,,False,,,,,False,,,,
43324,23:56.034,0,False,,,,,False,,,,,False,,,,,False,,,,
43339,23:56.531,0,False,,,,,False,,,,,False,,,,,False,,,,
43354,23:57.028,0,False,,,,,False,,,,,False,,,,,False,,,,
43369,23:57.525,0,False,,,,,False,,,,,False,,,,,False,,,,
43384,23:58.023,0,False,,,,,False,,,,,False,,,,,False,,,,
