frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
7456,08:04.603,2,-42.0,742.0,156.0,1003.0,1581.0,783.0,1751.0,966.0
7457,08:04.637,2,-40.0,742.0,158.0,1005.0,1583.0,781.0,1754.0,965.0
7458,08:04.670,2,-41.0,741.0,158.0,1005.0,1589.0,768.0,1755.0,960.0
7459,08:04.703,2,-43.0,742.0,159.0,1006.0,1590.0,763.0,1758.0,958.0
7460,08:04.737,2,-44.0,742.0,159.0,1005.0,1593.0,753.0,1762.0,954.0
7461,08:04.770,2,-45.0,741.0,158.0,1005.0,1597.0,751.0,1764.0,952.0
7462,08:04.803,2,-46.0,739.0,158.0,1002.0,1599.0,749.0,1767.0,950.0
7463,08:04.837,2,1601.0,745.0,1770.0,949.0,-47.0,738.0,158.0,1002.0
7464,08:04.870,2,1602.0,744.0,1773.0,950.0,-45.0,737.0,161.0,1003.0
7465,08:04.903,2,1605.0,734.0,1774.0,943.0,-44.0,736.0,162.0,1003.0
7466,08:04.937,2,1606.0,733.0,1775.0,942.0,-46.0,734.0,164.0,1001.0
7467,08:04.970,2,1608.0,715.0,1776.0,937.0,-45.0,734.0,164.0,1001.0
7468,08:05.003,2,1609.0,715.0,1776.0,937.0,-46.0,732.0,164.0,1001.0
7469,08:05.037,2,1611.0,715.0,1777.0,936.0,-47.0,731.0,164.0,1001.0
7470,08:05.070,2,1615.0,707.0,1779.0,932.0,-47.0,733.0,165.0,1001.0
7471,08:05.103,2,-47.0,734.0,166.0,1002.0,1617.0,704.0,1783.0,931.0
7472,08:05.137,2,-47.0,733.0,166.0,1002.0,1619.0,710.0,1786.0,931.0
7473,08:05.170,2,-44.0,731.0,166.0,1000.0,1620.0,711.0,1787.0,930.0
7474,08:05.203,2,-42.0,733.0,168.0,1000.0,1620.0,715.0,1790.0,931.0
7475,08:05.237,2,1622.0,717.0,1792.0,932.0,-41.0,734.0,170.0,1001.0
7476,08:05.270,2,1624.0,719.0,1794.0,933.0,-35.0,737.0,173.0,1000.0
7477,08:05.303,2,1627.0,713.0,1797.0,930.0,-33.0,737.0,178.0,1000.0
7478,08:05.337,2,-30.0,738.0,180.0,1000.0,1628.0,711.0,1798.0,930.0
7479,08:05.370,2,-26.0,738.0,184.0,999.0,1633.0,701.0,1802.0,927.0
7480,08:05.403,2,-26.0,736.0,185.0,999.0,1635.0,701.0,1804.0,927.0
7481,08:05.437,2,-21.0,733.0,189.0,998.0,1638.0,706.0,1806.0,927.0
7482,08:05.470,2,-20.0,731.0,191.0,998.0,1640.0,707.0,1808.0,928.0
7483,08:05.503,2,-20.0,732.0,192.0,998.0,1640.0,707.0,1808.0,930.0
7484,08:05.537,2,1639.0,711.0,1807.0,934.0,-23.0,731.0,190.0,999.0
7485,08:05.570,2,1638.0,708.0,1808.0,931.0,-23.0,732.0,190.0,999.0
7486,08:05.603,2,1637.0,707.0,1807.0,930.0,-25.0,734.0,189.0,999.0
7487,08:05.637,2,-29.0,735.0,188.0,1000.0,1638.0,706.0,1807.0,929.0
7488,08:05.670,2,-29.0,734.0,187.0,1000.0,1638.0,705.0,1807.0,928.0
7489,08:05.703,2,-32.0,734.0,187.0,1002.0,1637.0,707.0,1807.0,929.0
7490,08:05.737,2,-32.0,734.0,186.0,1003.0,1638.0,710.0,1807.0,931.0
7491,08:05.770,2,-33.0,734.0,185.0,1002.0,1637.0,713.0,1806.0,932.0
7492,08:05.803,2,-34.0,733.0,184.0,1003.0,1636.0,713.0,1806.0,931.0
7493,08:05.837,2,-36.0,731.0,182.0,1001.0,1636.0,714.0,1805.0,930.0
7494,08:05.870,2,-39.0,728.0,182.0,1000.0,1637.0,712.0,1805.0,928.0
7495,08:05.903,2,-39.0,729.0,181.0,1000.0,1636.0,711.0,1805.0,927.0
7496,08:05.937,2,-38.0,729.0,182.0,1000.0,1638.0,709.0,1807.0,928.0
7497,08:05.970,2,-37.0,730.0,184.0,999.0,1640.0,708.0,1807.0,928.0
7498,08:06.003,2,-35.0,729.0,185.0,998.0,1640.0,708.0,1809.0,930.0
7499,08:06.037,2,-34.0,727.0,186.0,997.0,1642.0,708.0,1812.0,930.0
7500,08:06.070,2,-34.0,728.0,186.0,997.0,1643.0,706.0,1813.0,930.0
7501,08:06.103,2,-34.0,727.0,187.0,995.0,1643.0,705.0,1814.0,930.0
7502,08:06.137,2,-34.0,725.0,187.0,995.0,1644.0,702.0,1814.0,929.0
7503,08:06.170,2,-32.0,724.0,189.0,994.0,1645.0,702.0,1815.0,929.0
7504,08:06.203,2,-28.0,727.0,194.0,994.0,1650.0,705.0,1819.0,931.0
7505,08:06.237,2,-24.0,730.0,201.0,993.0,1655.0,709.0,1826.0,934.0
7506,08:06.270,2,1667.0,714.0,1839.0,938.0,-15.0,726.0,219.0,993.0
7507,08:06.303,2,3.0,725.0,241.0,994.0,1684.0,718.0,1856.0,940.0
7508,08:06.337,2,31.0,726.0,274.0,989.0,1709.0,715.0,1887.0,945.0
7509,08:06.370,2,87.0,724.0,320.0,986.0,1748.0,726.0,1925.0,951.0
7510,08:06.403,2,153.0,725.0,377.0,981.0,1799.0,722.0,1979.0,956.0
7511,08:06.437,2,223.0,722.0,437.0,975.0,1854.0,732.0,2040.0,963.0
7512,08:06.470,2,298.0,719.0,505.0,967.0,1917.0,737.0,2110.0,970.0
7513,08:06.503,2,364.0,721.0,563.0,964.0,1980.0,740.0,2181.0,979.0
7514,08:06.537,2,425.0,722.0,616.0,961.0,2040.0,751.0,2252.0,987.0
7515,08:06.570,2,471.0,721.0,659.0,959.0,2090.0,748.0,2309.0,995.0
7516,08:06.603,2,507.0,719.0,691.0,955.0,2131.0,754.0,2354.0,1003.0
7517,08:06.637,2,535.0,717.0,717.0,952.0,2165.0,755.0,2384.0,1005.0
7518,08:06.670,2,559.0,717.0,738.0,951.0,2192.0,757.0,2404.0,1007.0
7519,08:06.703,2,575.0,714.0,753.0,948.0,2210.0,759.0,2419.0,1011.0
7520,08:06.737,2,586.0,709.0,764.0,944.0,2229.0,760.0,2438.0,1014.0
7521,08:06.772,2,592.0,710.0,770.0,942.0,2238.0,761.0,2445.0,1016.0
7522,08:06.805,2,594.0,710.0,773.0,941.0,2240.0,763.0,2445.0,1017.0
7523,08:06.838,2,593.0,707.0,771.0,939.0,2238.0,761.0,2445.0,1016.0
7524,08:06.872,2,589.0,705.0,769.0,938.0,2233.0,759.0,2442.0,1014.0
7525,08:06.905,2,587.0,705.0,764.0,938.0,2227.0,759.0,2436.0,1014.0
7526,08:06.938,2,582.0,707.0,761.0,938.0,2222.0,758.0,2428.0,1013.0
7527,08:06.972,2,577.0,707.0,757.0,939.0,2215.0,759.0,2415.0,1009.0
7528,08:07.005,2,574.0,708.0,754.0,939.0,2210.0,759.0,2416.0,1009.0
7529,08:07.038,2,573.0,709.0,751.0,939.0,2206.0,758.0,2414.0,1009.0
7530,08:07.072,2,570.0,710.0,750.0,939.0,2203.0,757.0,2412.0,1007.0
7531,08:07.105,2,567.0,708.0,747.0,938.0,2200.0,757.0,2406.0,1005.0
7532,08:07.138,2,563.0,707.0,744.0,939.0,2194.0,756.0,2406.0,1006.0
7533,08:07.172,2,559.0,706.0,739.0,940.0,2189.0,755.0,2402.0,1005.0
7534,08:07.205,2,551.0,706.0,731.0,942.0,2181.0,752.0,2396.0,1002.0
7535,08:07.238,2,541.0,708.0,722.0,942.0,2168.0,750.0,2388.0,999.0
7536,08:07.272,2,527.0,706.0,711.0,942.0,2156.0,750.0,2379.0,999.0
7537,08:07.305,2,513.0,708.0,698.0,943.0,2138.0,746.0,2359.0,998.0
7538,08:07.338,2,498.0,711.0,684.0,944.0,2120.0,751.0,2344.0,994.0
7539,08:07.372,2,481.0,708.0,669.0,945.0,2103.0,743.0,2327.0,992.0
7540,08:07.405,2,465.0,705.0,654.0,946.0,2086.0,741.0,2304.0,990.0
7541,08:07.438,2,452.0,707.0,642.0,947.0,2072.0,740.0,2287.0,984.0
7542,08:07.472,2,440.0,709.0,629.0,948.0,2057.0,733.0,2272.0,979.0
7543,08:07.505,2,428.0,709.0,617.0,950.0,2046.0,729.0,2260.0,977.0
7544,08:07.538,2,2038.0,730.0,2245.0,975.0,415.0,707.0,606.0,952.0
7545,08:07.572,2,405.0,711.0,596.0,952.0,2027.0,727.0,2234.0,972.0
7546,08:07.605,2,394.0,712.0,586.0,952.0,2014.0,723.0,2225.0,968.0
7547,08:07.638,2,384.0,715.0,579.0,955.0,2007.0,720.0,2215.0,966.0
7548,08:07.672,2,374.0,717.0,570.0,958.0,1998.0,717.0,2208.0,966.0
7549,08:07.705,2,364.0,719.0,560.0,960.0,1991.0,720.0,2198.0,965.0
7550,08:07.738,2,360.0,721.0,555.0,961.0,1984.0,718.0,2190.0,963.0
7551,08:07.772,2,353.0,721.0,550.0,963.0,1979.0,718.0,2184.0,963.0
7552,08:07.805,2,346.0,723.0,544.0,965.0,1974.0,719.0,2178.0,963.0
7553,08:07.838,2,342.0,725.0,541.0,967.0,1970.0,720.0,2174.0,966.0
