frame,time,faces_detected_count,051_detected,051_tl_x,051_tl_y,051_br_x,051_br_y,052_detected,052_tl_x,052_tl_y,052_br_x,052_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
38153,20:04.386,0,False,,,,,False,,,,,False,,,,
38168,20:04.860,0,False,,,,,False,,,,,False,,,,
38183,20:05.333,0,False,,,,,False,,,,,False,,,,
38198,20:05.807,0,False,,,,,False,,,,,False,,,,
38213,20:06.280,0,False,,,,,False,,,,,False,,,,
38228,20:06.754,0,False,,,,,False,,,,,False,,,,
38243,20:07.227,0,False,,,,,False,,,,,False,,,,
38258,20:07.701,0,False,,,,,False,,,,,False,,,,
38273,20:08.174,0,False,,,,,False,,,,,False,,,,
38288,20:08.648,0,False,,,,,False,,,,,False,,,,
38303,20:09.121,0,False,,,,,False,,,,,False,,,,
38318,20:09.595,0,False,,,,,False,,,,,False,,,,
38333,20:10.068,0,False,,,,,False,,,,,False,,,,
38348,20:10.542,0,False,,,,,False,,,,,False,,,,
38363,20:11.016,0,False,,,,,False,,,,,False,,,,
38378,20:11.489,0,False,,,,,False,,,,,False,,,,
38393,20:11.963,0,False,,,,,False,,,,,False,,,,
38408,20:12.436,0,False,,,,,False,,,,,False,,,,
38423,20:12.910,0,False,,,,,False,,,,,False,,,,
38438,20:13.383,0,False,,,,,False,,,,,False,,,,
38453,20:13.857,1,True,368,742,542,955,False,,,,,False,,,,
38468,20:14.330,1,True,161,698,362,919,False,,,,,False,,,,
38483,20:14.804,1,True,61,591,279,818,False,,,,,False,,,,
38498,20:15.277,1,True,201,481,399,705,False,,,,,False,,,,
38513,20:15.751,1,True,-35,524,168,760,False,,,,,False,,,,
38528,20:16.224,1,False,,,,,False,,,,,True,-78,482,92,711
38543,20:16.698,1,False,,,,,False,,,,,True,-71,473,83,704
38558,20:17.171,0,False,,,,,False,,,,,False,,,,
38573,20:17.645,1,True,785,403,942,597,False,,,,,False,,,,
38588,20:18.118,1,True,823,610,977,803,False,,,,,False,,,,
38603,20:18.592,1,True,765,1132,932,1349,False,,,,,False,,,,
38618,20:19.065,0,False,,,,,False,,,,,False,,,,
38633,20:19.539,0,False,,,,,False,,,,,False,,,,
38648,20:20.012,0,False,,,,,False,,,,,False,,,,
38663,20:20.486,0,False,,,,,False,,,,,False,,,,
38678,20:20.959,0,False,,,,,False,,,,,False,,,,
38693,20:21.433,0,False,,,,,False,,,,,False,,,,
38708,20:21.906,0,False,,,,,False,,,,,False,,,,
38723,20:22.380,0,False,,,,,False,,,,,False,,,,
38738,20:22.853,0,False,,,,,False,,,,,False,,,,
38753,20:23.327,0,False,,,,,False,,,,,False,,,,
