frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25614,14:47.000,27:28.117,3,572.0,653.0,745.0,892.0,1148.0,757.0,1309.0,979.0,1610.0,730.0,1774.0,939.0
25615,14:47.500,27:28.150,3,574.0,651.0,746.0,889.0,1150.0,754.0,1310.0,977.0,1611.0,726.0,1776.0,935.0
25616,14:48.000,27:28.183,3,575.0,649.0,748.0,888.0,1153.0,755.0,1313.0,977.0,1613.0,726.0,1778.0,933.0
25617,14:48.500,27:28.217,3,576.0,647.0,749.0,887.0,1153.0,753.0,1313.0,976.0,1614.0,724.0,1780.0,932.0
25618,14:49.000,27:28.250,3,577.0,650.0,749.0,887.0,1154.0,756.0,1314.0,977.0,1616.0,726.0,1781.0,932.0
25619,14:49.500,27:28.283,3,577.0,643.0,750.0,884.0,1617.0,722.0,1781.0,927.0,1153.0,752.0,1314.0,972.0
25620,14:50.000,27:28.317,3,577.0,643.0,750.0,883.0,1153.0,752.0,1314.0,972.0,1616.0,721.0,1781.0,927.0
25621,14:50.500,27:28.350,3,577.0,641.0,750.0,879.0,1153.0,752.0,1313.0,971.0,1617.0,722.0,1782.0,927.0
25622,14:51.000,27:28.383,3,1619.0,723.0,1784.0,927.0,580.0,640.0,754.0,879.0,1156.0,752.0,1315.0,972.0
25623,14:51.500,27:28.417,3,1625.0,726.0,1789.0,929.0,586.0,638.0,760.0,879.0,1162.0,753.0,1320.0,973.0
25624,14:52.000,27:28.450,3,590.0,639.0,764.0,878.0,1629.0,729.0,1794.0,931.0,1165.0,756.0,1324.0,972.0
