frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
10412,11:00.417,3,1126.0,759.0,1303.0,1016.0,1589.0,706.0,1751.0,947.0,569.0,752.0,738.0,967.0
10413,11:00.450,3,1103.0,762.0,1279.0,1020.0,1563.0,709.0,1722.0,951.0,542.0,757.0,713.0,973.0
10414,11:00.483,3,1080.0,762.0,1258.0,1017.0,1542.0,709.0,1700.0,946.0,518.0,763.0,691.0,977.0
10415,11:00.517,3,1065.0,760.0,1240.0,1013.0,1522.0,704.0,1680.0,942.0,497.0,761.0,672.0,979.0
10416,11:00.550,3,1049.0,757.0,1227.0,1006.0,1508.0,701.0,1665.0,938.0,481.0,762.0,659.0,978.0
10417,11:00.583,3,1036.0,759.0,1213.0,1007.0,1496.0,703.0,1652.0,939.0,468.0,767.0,645.0,983.0
10418,11:00.617,3,1024.0,762.0,1202.0,1008.0,1483.0,704.0,1638.0,939.0,452.0,767.0,631.0,987.0
10419,11:00.650,3,1012.0,762.0,1188.0,1011.0,1471.0,704.0,1626.0,939.0,439.0,768.0,620.0,991.0
10420,11:00.683,3,1458.0,707.0,1613.0,941.0,1000.0,764.0,1177.0,1012.0,425.0,774.0,607.0,996.0
10421,11:00.717,3,987.0,765.0,1165.0,1013.0,1447.0,704.0,1602.0,941.0,412.0,775.0,596.0,997.0
10422,11:00.750,3,980.0,765.0,1156.0,1014.0,1441.0,704.0,1595.0,939.0,403.0,771.0,588.0,996.0
10423,11:00.783,3,980.0,764.0,1156.0,1012.0,1442.0,702.0,1596.0,936.0,405.0,770.0,589.0,995.0
10424,11:00.817,3,990.0,763.0,1169.0,1010.0,1454.0,702.0,1609.0,935.0,420.0,775.0,602.0,996.0
10425,11:00.850,3,1008.0,765.0,1183.0,1011.0,1472.0,700.0,1626.0,934.0,441.0,775.0,622.0,997.0
