frame,time,faces_detected_count,061_detected,061_tl_x,061_tl_y,061_br_x,061_br_y,062_detected,062_tl_x,062_tl_y,062_br_x,062_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
20360,11:05.759,1,True,1191,677,1320,850,False,,,,,False,,,,
20375,11:06.250,1,True,1208,647,1342,824,False,,,,,False,,,,
20390,11:06.740,1,True,1180,748,1309,918,False,,,,,False,,,,
20405,11:07.231,1,True,1176,784,1303,956,False,,,,,False,,,,
20420,11:07.721,1,True,1165,775,1293,948,False,,,,,False,,,,
20435,11:08.212,1,True,1097,661,1226,839,False,,,,,False,,,,
20450,11:08.702,1,True,1169,816,1293,986,False,,,,,False,,,,
20465,11:09.193,1,True,1112,786,1240,959,False,,,,,False,,,,
20480,11:09.683,1,True,1186,590,1318,769,False,,,,,False,,,,
20495,11:10.174,1,True,1168,638,1299,816,False,,,,,False,,,,
20510,11:10.664,1,True,1167,442,1299,626,False,,,,,False,,,,
20525,11:11.155,1,True,1222,535,1352,717,False,,,,,False,,,,
20540,11:11.645,1,True,1201,584,1328,755,False,,,,,False,,,,
20555,11:12.136,1,True,1215,590,1345,770,False,,,,,False,,,,
20570,11:12.626,1,True,1205,568,1338,752,False,,,,,False,,,,
20585,11:13.117,1,True,1161,557,1290,732,False,,,,,False,,,,
20600,11:13.607,1,True,1143,560,1271,739,False,,,,,False,,,,
20615,11:14.098,1,True,1137,583,1265,764,False,,,,,False,,,,
20630,11:14.588,1,True,1155,585,1284,765,False,,,,,False,,,,
20645,11:15.079,1,True,1120,819,1249,996,False,,,,,False,,,,
20660,11:15.569,1,True,1013,727,1142,898,False,,,,,False,,,,
20675,11:16.060,1,True,870,913,1003,1090,False,,,,,False,,,,
20690,11:16.550,1,True,924,920,1063,1090,False,,,,,False,,,,
20705,11:17.041,1,True,918,914,1058,1089,False,,,,,False,,,,
20720,11:17.531,1,True,910,919,1044,1090,False,,,,,False,,,,
20735,11:18.022,1,True,912,915,1044,1087,False,,,,,False,,,,
20750,11:18.512,1,True,931,917,1064,1082,False,,,,,False,,,,
20765,11:19.003,1,True,939,911,1070,1078,False,,,,,False,,,,
20780,11:19.493,1,True,954,903,1088,1072,False,,,,,False,,,,
20795,11:19.984,1,True,958,900,1091,1067,False,,,,,False,,,,
20810,11:20.474,1,True,959,892,1093,1065,False,,,,,False,,,,
20825,11:20.965,1,True,1055,954,1186,1124,False,,,,,False,,,,
20840,11:21.455,1,True,1175,867,1305,1035,False,,,,,False,,,,
20855,11:21.946,1,True,1098,829,1235,988,False,,,,,False,,,,
20870,11:22.436,1,True,1038,812,1188,964,False,,,,,False,,,,
20885,11:22.927,1,True,1052,806,1201,961,False,,,,,False,,,,
20900,11:23.417,1,True,1071,911,1209,1072,False,,,,,False,,,,
20915,11:23.908,1,True,1094,910,1238,1072,False,,,,,False,,,,
20930,11:24.398,1,True,984,906,1120,1069,False,,,,,False,,,,
20945,11:24.889,1,True,1006,777,1137,934,False,,,,,False,,,,
20960,11:25.379,1,True,1083,631,1210,795,False,,,,,False,,,,
20975,11:25.869,1,True,957,761,1090,915,False,,,,,False,,,,
20990,11:26.360,1,True,920,831,1057,988,False,,,,,False,,,,
21005,11:26.850,1,True,908,795,1045,958,False,,,,,False,,,,
21020,11:27.341,1,True,1293,565,1431,736,False,,,,,False,,,,
21035,11:27.831,1,True,1048,675,1186,844,False,,,,,False,,,,
21050,11:28.322,1,True,1067,747,1204,906,False,,,,,False,,,,
21065,11:28.812,1,True,1134,783,1268,946,False,,,,,False,,,,
21080,11:29.303,1,True,1126,801,1262,962,False,,,,,False,,,,
21095,11:29.793,1,True,1076,643,1209,809,False,,,,,False,,,,
21110,11:30.284,1,True,1087,731,1223,895,False,,,,,False,,,,
21125,11:30.774,1,True,1042,557,1179,724,False,,,,,False,,,,
21140,11:31.265,1,True,1211,463,1349,629,False,,,,,False,,,,
21155,11:31.755,1,True,1195,522,1324,685,False,,,,,False,,,,
21170,11:32.246,1,True,1231,574,1356,741,False,,,,,False,,,,
21185,11:32.736,1,True,1223,588,1350,760,False,,,,,False,,,,
21200,11:33.227,1,True,1220,597,1348,767,False,,,,,False,,,,
21215,11:33.717,1,True,1221,601,1346,769,False,,,,,False,,,,
21230,11:34.208,1,True,1224,610,1349,777,False,,,,,False,,,,
21245,11:34.698,1,True,1227,615,1355,785,False,,,,,False,,,,
21260,11:35.189,1,True,1230,617,1357,792,False,,,,,False,,,,
21275,11:35.679,1,True,1234,623,1359,795,False,,,,,False,,,,
21290,11:36.170,1,True,1237,640,1367,815,False,,,,,False,,,,
21305,11:36.660,1,True,1249,650,1376,816,False,,,,,False,,,,
21320,11:37.151,1,True,1242,676,1367,846,False,,,,,False,,,,
21335,11:37.641,1,True,1228,682,1353,844,False,,,,,False,,,,
21350,11:38.132,1,True,1220,678,1345,845,False,,,,,False,,,,
21365,11:38.622,1,True,1218,666,1347,847,False,,,,,False,,,,
21380,11:39.113,1,True,1211,665,1337,835,False,,,,,False,,,,
21395,11:39.603,1,True,1215,880,1343,1052,False,,,,,False,,,,
21410,11:40.094,1,True,1176,721,1304,888,False,,,,,False,,,,
21425,11:40.584,1,True,1115,634,1242,807,False,,,,,False,,,,
21440,11:41.075,1,True,1135,513,1267,693,False,,,,,False,,,,
21455,11:41.565,1,True,1107,597,1240,774,False,,,,,False,,,,
21470,11:42.056,1,True,1134,650,1266,827,False,,,,,False,,,,
21485,11:42.546,1,True,1162,659,1290,831,False,,,,,False,,,,
21500,11:43.037,1,True,1156,662,1287,832,False,,,,,False,,,,
21515,11:43.527,1,True,1161,666,1292,841,False,,,,,False,,,,
21530,11:44.018,1,True,1170,678,1302,848,False,,,,,False,,,,
21545,11:44.508,1,True,1154,688,1282,866,False,,,,,False,,,,
21560,11:44.999,1,True,1191,677,1328,858,False,,,,,False,,,,
21575,11:45.489,1,True,1222,688,1358,852,False,,,,,False,,,,
21590,11:45.980,1,True,1203,672,1334,841,False,,,,,False,,,,
21605,11:46.470,1,True,1174,663,1303,839,False,,,,,False,,,,
21620,11:46.961,1,True,1175,661,1304,832,False,,,,,False,,,,
21635,11:47.451,1,True,1183,667,1311,840,False,,,,,False,,,,
21650,11:47.942,1,True,1178,669,1306,843,False,,,,,False,,,,
21665,11:48.432,1,True,1182,668,1310,842,False,,,,,False,,,,
21680,11:48.923,1,True,1178,674,1306,844,False,,,,,False,,,,
21695,11:49.413,1,True,1185,674,1315,848,False,,,,,False,,,,
21710,11:49.904,1,True,1186,676,1316,847,False,,,,,False,,,,
21725,11:50.394,1,True,1181,679,1312,860,False,,,,,False,,,,
21740,11:50.885,1,True,1177,831,1307,1005,False,,,,,False,,,,
21755,11:51.375,1,True,1165,709,1294,885,False,,,,,False,,,,
21770,11:51.866,1,True,1029,813,1159,986,False,,,,,False,,,,
21785,11:52.356,1,True,959,789,1089,966,False,,,,,False,,,,
21800,11:52.846,1,True,966,799,1100,975,False,,,,,False,,,,
21815,11:53.337,1,True,1177,823,1313,1004,False,,,,,False,,,,
21830,11:53.827,1,True,1234,650,1379,846,False,,,,,False,,,,
21845,11:54.318,1,True,1135,483,1282,688,False,,,,,False,,,,
21860,11:54.808,1,True,1096,574,1226,757,False,,,,,False,,,,
21875,11:55.299,1,True,1142,245,1269,420,False,,,,,False,,,,
21890,11:55.789,1,True,997,591,1113,752,False,,,,,False,,,,
21905,11:56.280,1,True,1099,836,1212,987,False,,,,,False,,,,
21920,11:56.770,1,True,1134,982,1251,1131,False,,,,,False,,,,
21935,11:57.261,1,True,995,733,1112,886,False,,,,,False,,,,
21950,11:57.751,1,True,1077,848,1190,1001,False,,,,,False,,,,
21965,11:58.242,1,True,1106,957,1226,1118,False,,,,,False,,,,
21980,11:58.732,1,True,1076,728,1198,890,False,,,,,False,,,,
21995,11:59.223,1,True,1064,592,1192,758,False,,,,,False,,,,
22010,11:59.713,1,True,999,583,1126,754,False,,,,,False,,,,
22025,12:00.204,1,True,1043,705,1167,870,False,,,,,False,,,,
22040,12:00.694,1,True,1062,909,1183,1067,False,,,,,False,,,,
22055,12:01.185,1,True,940,800,1067,966,False,,,,,False,,,,
22070,12:01.675,1,True,849,774,976,945,False,,,,,False,,,,
22085,12:02.166,1,True,1040,954,1164,1123,False,,,,,False,,,,
22100,12:02.656,0,False,,,,,False,,,,,False,,,,
22115,12:03.147,1,True,1088,864,1208,1026,False,,,,,False,,,,
22130,12:03.637,1,True,1163,915,1284,1074,False,,,,,False,,,,
22145,12:04.128,1,True,1129,913,1272,1083,False,,,,,False,,,,
22160,12:04.618,1,True,1056,1062,1180,1223,False,,,,,False,,,,
22175,12:05.109,1,True,1032,1091,1160,1253,False,,,,,False,,,,
22190,12:05.599,1,True,1123,829,1250,1000,False,,,,,False,,,,
22205,12:06.090,1,True,1072,806,1199,977,False,,,,,False,,,,
22220,12:06.580,1,True,1012,675,1142,856,False,,,,,False,,,,
22235,12:07.071,1,True,1064,677,1192,854,False,,,,,False,,,,
22250,12:07.561,1,True,1053,751,1180,920,False,,,,,False,,,,
22265,12:08.052,1,True,1283,808,1412,979,False,,,,,False,,,,
22280,12:08.542,1,True,1194,863,1325,1031,False,,,,,False,,,,
22295,12:09.033,1,True,1260,1152,1396,1331,False,,,,,False,,,,
22310,12:09.523,1,True,1246,1081,1378,1252,False,,,,,False,,,,
22325,12:10.014,1,True,1023,866,1150,1035,False,,,,,False,,,,
22340,12:10.504,1,True,860,683,1011,878,False,,,,,False,,,,
22355,12:10.995,1,True,893,762,1038,956,False,,,,,False,,,,
22370,12:11.485,1,True,1107,761,1210,915,False,,,,,False,,,,
22385,12:11.976,1,True,1101,809,1218,972,False,,,,,False,,,,
22400,12:12.466,1,True,1121,739,1243,903,False,,,,,False,,,,
22415,12:12.957,1,True,1131,720,1254,875,False,,,,,False,,,,
22430,12:13.447,1,True,1093,927,1217,1091,False,,,,,False,,,,
22445,12:13.938,1,True,994,1186,1118,1360,False,,,,,False,,,,
22460,12:14.428,1,True,1113,841,1224,988,False,,,,,False,,,,
22475,12:14.919,1,True,1044,971,1151,1087,False,,,,,False,,,,
22490,12:15.409,0,False,,,,,False,,,,,False,,,,
22505,12:15.900,0,False,,,,,False,,,,,False,,,,
22520,12:16.390,0,False,,,,,False,,,,,False,,,,
22535,12:16.881,1,True,1176,960,1302,1114,False,,,,,False,,,,
22550,12:17.371,1,True,1203,927,1328,1093,False,,,,,False,,,,
22565,12:17.862,1,True,1194,905,1320,1079,False,,,,,False,,,,
22580,12:18.352,1,True,1192,901,1314,1069,False,,,,,False,,,,
22595,12:18.842,1,True,1187,909,1310,1079,False,,,,,False,,,,
22610,12:19.333,1,True,1175,910,1298,1077,False,,,,,False,,,,
22625,12:19.823,1,True,1161,618,1289,793,False,,,,,False,,,,
22640,12:20.314,1,True,1157,629,1285,805,False,,,,,False,,,,
22655,12:20.804,1,True,1011,717,1142,881,False,,,,,False,,,,
22670,12:21.295,1,True,1114,751,1243,916,False,,,,,False,,,,
22685,12:21.785,1,True,1210,871,1336,1037,False,,,,,False,,,,
22700,12:22.276,1,True,1117,531,1245,702,False,,,,,False,,,,
22715,12:22.766,1,True,957,427,1090,614,False,,,,,False,,,,
22730,12:23.257,1,True,1061,533,1192,706,False,,,,,False,,,,
22745,12:23.747,1,True,1114,685,1238,858,False,,,,,False,,,,
22760,12:24.238,1,True,1162,685,1288,858,False,,,,,False,,,,
22775,12:24.728,1,True,1181,656,1307,831,False,,,,,False,,,,
22790,12:25.219,1,True,1197,683,1324,857,False,,,,,False,,,,
22805,12:25.709,1,True,1180,704,1311,885,False,,,,,False,,,,
22820,12:26.200,1,True,1186,666,1314,843,False,,,,,False,,,,
22835,12:26.690,1,True,1134,672,1261,843,False,,,,,False,,,,
22850,12:27.181,1,True,1160,673,1289,844,False,,,,,False,,,,
22865,12:27.671,1,True,1074,755,1204,932,False,,,,,False,,,,
22880,12:28.162,1,True,1149,738,1275,914,False,,,,,False,,,,
22895,12:28.652,1,True,1170,759,1296,932,False,,,,,False,,,,
22910,12:29.143,1,True,1108,937,1236,1115,False,,,,,False,,,,
22925,12:29.633,1,True,1112,497,1242,680,False,,,,,False,,,,
22940,12:30.124,1,True,1023,794,1148,960,False,,,,,False,,,,
22955,12:30.614,1,True,1023,916,1148,1087,False,,,,,False,,,,
22970,12:31.105,1,True,993,841,1120,1013,False,,,,,False,,,,
22985,12:31.595,1,True,992,759,1119,929,False,,,,,False,,,,
23000,12:32.086,1,True,1009,809,1137,980,False,,,,,False,,,,
23015,12:32.576,1,True,1066,785,1192,958,False,,,,,False,,,,
23030,12:33.067,1,True,1132,705,1255,864,False,,,,,False,,,,
23045,12:33.557,1,False,,,,,False,,,,,True,1126,713,1246,842
23060,12:34.048,1,True,1122,713,1245,841,False,,,,,False,,,,
23075,12:34.538,1,True,1118,712,1245,878,False,,,,,False,,,,
23090,12:35.029,1,True,1109,718,1236,886,False,,,,,False,,,,
23105,12:35.519,1,True,1095,720,1215,893,False,,,,,False,,,,
23120,12:36.010,1,True,1124,719,1250,887,False,,,,,False,,,,
23135,12:36.500,1,True,1083,850,1192,983,False,,,,,False,,,,
23150,12:36.991,1,True,1103,806,1229,970,False,,,,,False,,,,
23165,12:37.481,1,True,1115,819,1240,980,False,,,,,False,,,,
23180,12:37.972,1,True,1114,814,1240,978,False,,,,,False,,,,
23195,12:38.462,1,True,1113,826,1237,992,False,,,,,False,,,,
23210,12:38.953,1,True,1111,819,1236,983,False,,,,,False,,,,
23225,12:39.443,1,True,1105,810,1231,976,False,,,,,False,,,,
23240,12:39.934,1,True,1083,819,1206,982,False,,,,,False,,,,
23255,12:40.424,1,True,1066,772,1192,940,False,,,,,False,,,,
23270,12:40.915,1,True,1102,604,1228,771,False,,,,,False,,,,
23285,12:41.405,1,True,926,625,1053,797,False,,,,,False,,,,
23300,12:41.896,1,True,1035,746,1160,912,False,,,,,False,,,,
23315,12:42.386,1,True,1072,720,1197,886,False,,,,,False,,,,
23330,12:42.877,1,True,1060,738,1183,901,False,,,,,False,,,,
23345,12:43.367,1,True,1058,732,1184,897,False,,,,,False,,,,
23360,12:43.858,1,True,1061,731,1187,903,False,,,,,False,,,,
23375,12:44.348,1,True,1075,730,1201,901,False,,,,,False,,,,
23390,12:44.838,1,True,1147,748,1270,916,False,,,,,False,,,,
23405,12:45.329,1,True,1115,741,1236,907,False,,,,,False,,,,
23420,12:45.819,1,True,1110,744,1235,913,False,,,,,False,,,,
23435,12:46.310,1,True,1115,748,1236,915,False,,,,,False,,,,
23450,12:46.800,1,True,1117,743,1239,913,False,,,,,False,,,,
23465,12:47.291,1,True,1115,758,1241,924,False,,,,,False,,,,
23480,12:47.781,1,True,1116,888,1242,1060,False,,,,,False,,,,
23495,12:48.272,1,True,1131,609,1257,779,False,,,,,False,,,,
23510,12:48.762,1,True,960,623,1088,793,False,,,,,False,,,,
23525,12:49.253,1,True,916,468,1050,648,False,,,,,False,,,,
23540,12:49.743,1,True,1105,719,1230,886,False,,,,,False,,,,
23555,12:50.234,1,True,1079,767,1205,937,False,,,,,False,,,,
23570,12:50.724,1,True,1027,785,1159,956,False,,,,,False,,,,
23585,12:51.215,1,True,1096,777,1223,949,False,,,,,False,,,,
23600,12:51.705,1,True,1394,946,1528,1104,False,,,,,False,,,,
23615,12:52.196,1,True,1069,844,1198,1018,False,,,,,False,,,,
23630,12:52.686,1,True,1014,845,1143,1018,False,,,,,False,,,,
23645,12:53.177,1,True,972,809,1099,973,False,,,,,False,,,,
23660,12:53.667,1,True,1055,795,1183,964,False,,,,,False,,,,
23675,12:54.158,1,True,1109,800,1232,965,False,,,,,False,,,,
23690,12:54.648,1,True,1113,769,1237,936,False,,,,,False,,,,
23705,12:55.139,1,True,1170,927,1292,1093,False,,,,,False,,,,
23720,12:55.629,1,True,1005,740,1128,905,False,,,,,False,,,,
23735,12:56.120,1,True,918,630,1044,802,False,,,,,False,,,,
23750,12:56.610,1,True,1016,429,1145,611,False,,,,,False,,,,
23765,12:57.101,1,True,1046,460,1177,627,False,,,,,False,,,,
23780,12:57.591,1,True,1027,490,1154,661,False,,,,,False,,,,
23795,12:58.082,1,True,1045,541,1173,714,False,,,,,False,,,,
23810,12:58.572,1,True,1073,893,1198,1062,False,,,,,False,,,,
23825,12:59.063,1,True,1039,582,1164,749,False,,,,,False,,,,
23840,12:59.553,1,True,1002,513,1129,686,False,,,,,False,,,,
23855,13:00.044,1,True,966,502,1095,671,False,,,,,False,,,,
23870,13:00.534,1,True,968,511,1095,681,False,,,,,False,,,,
23885,13:01.025,1,True,975,728,1100,891,False,,,,,False,,,,
23900,13:01.515,1,True,943,467,1072,636,False,,,,,False,,,,
23915,13:02.006,1,True,945,476,1073,651,False,,,,,False,,,,
23930,13:02.496,1,True,946,492,1071,662,False,,,,,False,,,,
23945,13:02.987,1,True,951,508,1077,677,False,,,,,False,,,,
23960,13:03.477,1,True,952,492,1076,660,False,,,,,False,,,,
23975,13:03.968,1,True,958,493,1084,665,False,,,,,False,,,,
23990,13:04.458,1,True,970,774,1094,943,False,,,,,False,,,,
24005,13:04.949,1,True,955,798,1076,965,False,,,,,False,,,,
24020,13:05.439,1,True,965,708,1086,875,False,,,,,False,,,,
24035,13:05.930,1,True,956,714,1080,884,False,,,,,False,,,,
24050,13:06.420,1,True,959,719,1082,890,False,,,,,False,,,,
24065,13:06.911,1,True,956,720,1081,889,False,,,,,False,,,,
24080,13:07.401,1,True,961,729,1089,894,False,,,,,False,,,,
24095,13:07.892,1,True,979,669,1104,836,False,,,,,False,,,,
24110,13:08.382,1,True,933,870,1056,1036,False,,,,,False,,,,
24125,13:08.873,1,True,959,803,1086,974,False,,,,,False,,,,
24140,13:09.363,1,True,948,774,1070,937,False,,,,,False,,,,
24155,13:09.854,1,True,966,723,1092,893,False,,,,,False,,,,
24170,13:10.344,1,True,1107,807,1230,974,False,,,,,False,,,,
24185,13:10.835,1,True,1123,641,1248,810,False,,,,,False,,,,
24200,13:11.325,1,True,1126,667,1251,840,False,,,,,False,,,,
24215,13:11.815,1,True,1130,683,1253,851,False,,,,,False,,,,
24230,13:12.306,1,True,1132,655,1257,827,False,,,,,False,,,,
24245,13:12.796,1,True,1068,668,1192,835,False,,,,,False,,,,
24260,13:13.287,1,True,1093,728,1216,890,False,,,,,False,,,,
24275,13:13.777,1,True,1085,688,1210,852,False,,,,,False,,,,
24290,13:14.268,1,True,1088,672,1214,836,False,,,,,False,,,,
24305,13:14.758,1,True,1087,651,1212,820,False,,,,,False,,,,
24320,13:15.249,1,True,1093,651,1221,824,False,,,,,False,,,,
24335,13:15.739,1,True,1086,669,1209,832,False,,,,,False,,,,
24350,13:16.230,1,True,1081,657,1209,826,False,,,,,False,,,,
24365,13:16.720,1,True,1078,660,1200,824,False,,,,,False,,,,
24380,13:17.211,1,True,1070,665,1202,833,False,,,,,False,,,,
24395,13:17.701,1,True,1086,671,1208,845,False,,,,,False,,,,
24410,13:18.192,1,True,1095,671,1218,841,False,,,,,False,,,,
24425,13:18.682,1,True,1095,671,1215,840,False,,,,,False,,,,
24440,13:19.173,1,True,1080,676,1200,848,False,,,,,False,,,,
24455,13:19.663,1,True,1081,667,1206,837,False,,,,,False,,,,
24470,13:20.154,1,True,1089,661,1215,831,False,,,,,False,,,,
24485,13:20.644,1,True,1010,792,1134,958,False,,,,,False,,,,
24500,13:21.135,1,True,1055,725,1179,891,False,,,,,False,,,,
24515,13:21.625,1,True,1047,741,1173,908,False,,,,,False,,,,
24530,13:22.116,1,True,1060,741,1186,908,False,,,,,False,,,,
24545,13:22.606,1,True,1070,738,1192,905,False,,,,,False,,,,
24560,13:23.097,1,True,1070,733,1193,902,False,,,,,False,,,,
24575,13:23.587,1,True,1072,737,1194,907,False,,,,,False,,,,
24590,13:24.078,1,True,1068,732,1190,898,False,,,,,False,,,,
24605,13:24.568,1,True,1107,718,1227,874,False,,,,,False,,,,
24620,13:25.059,1,True,1105,719,1227,883,False,,,,,False,,,,
24635,13:25.549,1,True,1044,746,1168,913,False,,,,,False,,,,
24650,13:26.040,1,True,1141,733,1264,902,False,,,,,False,,,,
24665,13:26.530,1,True,1102,539,1227,709,False,,,,,False,,,,
24680,13:27.021,1,True,1101,472,1228,650,False,,,,,False,,,,
24695,13:27.511,1,True,1165,554,1290,726,False,,,,,False,,,,
24710,13:28.002,1,True,1153,592,1277,765,False,,,,,False,,,,
24725,13:28.492,1,True,1127,645,1255,821,False,,,,,False,,,,
24740,13:28.983,1,True,1164,656,1290,823,False,,,,,False,,,,
24755,13:29.473,1,True,1166,659,1287,826,False,,,,,False,,,,
24770,13:29.964,1,True,1159,658,1280,827,False,,,,,False,,,,
24785,13:30.454,1,True,1126,685,1249,853,False,,,,,False,,,,
24800,13:30.945,1,True,1114,684,1237,854,False,,,,,False,,,,
24815,13:31.435,1,True,1118,676,1240,844,False,,,,,False,,,,
24830,13:31.926,1,True,1118,682,1237,849,False,,,,,False,,,,
24845,13:32.416,1,True,1126,701,1245,865,False,,,,,False,,,,
24860,13:32.907,1,True,1118,704,1240,873,False,,,,,False,,,,
24875,13:33.397,1,True,1131,715,1259,905,False,,,,,False,,,,
24890,13:33.888,1,True,1133,716,1256,882,False,,,,,False,,,,
24905,13:34.378,1,True,1132,711,1256,881,False,,,,,False,,,,
24920,13:34.869,1,True,1133,714,1256,882,False,,,,,False,,,,
24935,13:35.359,1,True,1131,710,1253,883,False,,,,,False,,,,
24950,13:35.850,1,True,1139,699,1263,869,False,,,,,False,,,,
24965,13:36.340,1,True,1119,781,1244,950,False,,,,,False,,,,
24980,13:36.831,1,True,1102,541,1227,715,False,,,,,False,,,,
24995,13:37.321,1,True,1101,579,1225,745,False,,,,,False,,,,
25010,13:37.811,1,True,1064,875,1188,1039,False,,,,,False,,,,
25025,13:38.302,1,True,1106,725,1229,885,False,,,,,False,,,,
25040,13:38.792,1,True,1141,761,1264,928,False,,,,,False,,,,
25055,13:39.283,1,True,1131,739,1252,906,False,,,,,False,,,,
25070,13:39.773,1,True,1145,839,1268,1006,False,,,,,False,,,,
25085,13:40.264,1,True,1144,816,1262,978,False,,,,,False,,,,
25100,13:40.754,1,True,1134,545,1257,716,False,,,,,False,,,,
25115,13:41.245,1,True,1104,677,1224,843,False,,,,,False,,,,
25130,13:41.735,1,True,1190,695,1315,870,False,,,,,False,,,,
25145,13:42.226,1,True,1151,642,1281,817,False,,,,,False,,,,
25160,13:42.716,1,True,1172,441,1308,623,False,,,,,False,,,,
25175,13:43.207,1,True,1114,458,1253,645,False,,,,,False,,,,
25190,13:43.697,1,True,1157,521,1294,704,False,,,,,False,,,,
25205,13:44.188,1,True,1088,738,1217,910,False,,,,,False,,,,
25220,13:44.678,1,True,1075,865,1205,1035,False,,,,,False,,,,
25235,13:45.169,1,True,1054,921,1180,1090,False,,,,,False,,,,
25250,13:45.659,1,True,1047,891,1174,1062,False,,,,,False,,,,
25265,13:46.150,1,True,1042,913,1165,1083,False,,,,,False,,,,
25280,13:46.640,1,True,1110,796,1233,956,False,,,,,False,,,,
25295,13:47.131,1,True,1129,588,1263,766,False,,,,,False,,,,
25310,13:47.621,1,True,1175,935,1305,1112,False,,,,,False,,,,
25325,13:48.112,1,True,1060,967,1179,1125,False,,,,,False,,,,
25340,13:48.602,1,True,1067,927,1186,1094,False,,,,,False,,,,
25355,13:49.093,1,True,984,806,1101,961,False,,,,,False,,,,
25370,13:49.583,1,True,998,911,1112,1066,False,,,,,False,,,,
25385,13:50.074,1,True,1034,844,1149,993,False,,,,,False,,,,
25400,13:50.564,1,True,1030,898,1144,1046,False,,,,,False,,,,
25415,13:51.055,1,True,1052,737,1167,896,False,,,,,False,,,,
25430,13:51.545,1,True,1110,602,1231,769,False,,,,,False,,,,
25445,13:52.036,1,True,1146,761,1269,924,False,,,,,False,,,,
25460,13:52.526,1,True,1006,712,1135,881,False,,,,,False,,,,
25475,13:53.017,1,True,1044,623,1175,796,False,,,,,False,,,,
25490,13:53.507,1,True,1123,685,1269,867,False,,,,,False,,,,
25505,13:53.998,1,True,1131,640,1261,826,False,,,,,False,,,,
25520,13:54.488,1,True,1153,629,1283,800,False,,,,,False,,,,
25535,13:54.979,1,True,1126,649,1256,825,False,,,,,False,,,,
25550,13:55.469,1,True,1163,695,1293,859,False,,,,,False,,,,
25565,13:55.960,1,True,1172,692,1306,862,False,,,,,False,,,,
25580,13:56.450,1,True,1170,681,1299,855,False,,,,,False,,,,
25595,13:56.941,1,True,1161,687,1289,857,False,,,,,False,,,,
25610,13:57.431,1,True,1158,694,1285,863,False,,,,,False,,,,
25625,13:57.922,1,True,1153,799,1279,966,False,,,,,False,,,,
25640,13:58.412,1,True,1042,775,1169,949,False,,,,,False,,,,
25655,13:58.903,1,True,1030,649,1159,817,False,,,,,False,,,,
25670,13:59.393,1,True,1046,640,1173,816,False,,,,,False,,,,
25685,13:59.884,1,True,1059,645,1192,830,False,,,,,False,,,,
25700,14:00.374,1,True,985,631,1116,803,False,,,,,False,,,,
25715,14:00.865,1,True,1020,621,1148,790,False,,,,,False,,,,
25730,14:01.355,1,True,1049,655,1177,829,False,,,,,False,,,,
25745,14:01.846,1,True,1098,695,1222,862,False,,,,,False,,,,
25760,14:02.336,1,True,1140,759,1268,930,False,,,,,False,,,,
25775,14:02.827,1,True,1342,444,1480,632,False,,,,,False,,,,
25790,14:03.317,0,False,,,,,False,,,,,False,,,,
25805,14:03.807,1,True,1203,610,1335,780,False,,,,,False,,,,
25820,14:04.298,1,True,1184,710,1323,879,False,,,,,False,,,,
25835,14:04.788,1,True,1180,687,1314,851,False,,,,,False,,,,
25850,14:05.279,1,True,1199,654,1330,822,False,,,,,False,,,,
25865,14:05.769,1,True,1216,633,1344,814,False,,,,,False,,,,
25880,14:06.260,1,True,1189,624,1318,802,False,,,,,False,,,,
25895,14:06.750,1,True,1169,647,1298,809,False,,,,,False,,,,
25910,14:07.241,1,True,1166,653,1295,819,False,,,,,False,,,,
25925,14:07.731,1,True,1158,673,1287,832,False,,,,,False,,,,
25940,14:08.222,1,True,1063,700,1190,874,False,,,,,False,,,,
25955,14:08.712,1,True,1119,657,1252,835,False,,,,,False,,,,
25970,14:09.203,1,True,1129,620,1260,799,False,,,,,False,,,,
25985,14:09.693,1,True,1135,635,1264,806,False,,,,,False,,,,
26000,14:10.184,1,True,1144,647,1274,826,False,,,,,False,,,,
26015,14:10.674,1,True,1145,662,1273,838,False,,,,,False,,,,
26030,14:11.165,1,True,1162,953,1288,1124,False,,,,,False,,,,
26045,14:11.655,1,True,1092,814,1217,985,False,,,,,False,,,,
26060,14:12.146,1,True,1122,667,1249,842,False,,,,,False,,,,
26075,14:12.636,1,True,1179,690,1306,858,False,,,,,False,,,,
26090,14:13.127,1,True,1185,685,1311,854,False,,,,,False,,,,
26105,14:13.617,1,True,1193,677,1319,847,False,,,,,False,,,,
26120,14:14.108,1,True,1205,668,1332,844,False,,,,,False,,,,
26135,14:14.598,1,True,1110,547,1239,725,False,,,,,False,,,,
26150,14:15.089,1,True,1075,159,1222,347,False,,,,,False,,,,
26165,14:15.579,1,True,1081,160,1226,348,False,,,,,False,,,,
26180,14:16.070,1,True,1120,541,1252,718,False,,,,,False,,,,
26195,14:16.560,1,True,1148,657,1274,824,False,,,,,False,,,,
26210,14:17.051,1,True,1194,635,1323,796,False,,,,,False,,,,
26225,14:17.541,1,True,1216,618,1343,793,False,,,,,False,,,,
26240,14:18.032,1,True,1202,584,1334,764,False,,,,,False,,,,
26255,14:18.522,1,True,1183,623,1320,802,False,,,,,False,,,,
26270,14:19.013,1,True,1174,620,1304,780,False,,,,,False,,,,
26285,14:19.503,1,True,1144,666,1275,841,False,,,,,False,,,,
