frame,time,faces_detected_count,039_detected,039_tl_x,039_tl_y,039_br_x,039_br_y,040_detected,040_tl_x,040_tl_y,040_br_x,040_br_y,041_detected,041_tl_x,041_tl_y,041_br_x,041_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
37745,20:29.310,1,False,,,,,False,,,,,False,,,,,True,1376,749,1483,968
37760,20:29.799,0,False,,,,,False,,,,,False,,,,,False,,,,
37775,20:30.287,0,False,,,,,False,,,,,False,,,,,False,,,,
37790,20:30.776,0,False,,,,,False,,,,,False,,,,,False,,,,
37805,20:31.264,1,False,,,,,False,,,,,True,133,432,378,676,False,,,,
37820,20:31.753,1,False,,,,,False,,,,,True,1068,538,1234,707,False,,,,
37835,20:32.241,1,False,,,,,False,,,,,True,1012,751,1188,947,False,,,,
37850,20:32.730,1,False,,,,,False,,,,,True,825,781,999,992,False,,,,
37865,20:33.218,1,False,,,,,False,,,,,True,975,904,1133,1099,False,,,,
37880,20:33.707,1,False,,,,,False,,,,,True,1138,1064,1309,1241,False,,,,
37895,20:34.195,1,False,,,,,False,,,,,True,1576,1133,1746,1342,False,,,,
37910,20:34.684,0,False,,,,,False,,,,,False,,,,,False,,,,
37925,20:35.172,0,False,,,,,False,,,,,False,,,,,False,,,,
37940,20:35.661,1,True,2027,1193,2266,1393,False,,,,,False,,,,,False,,,,
37955,20:36.150,1,True,2082,1073,2320,1295,False,,,,,False,,,,,False,,,,
37970,20:36.638,1,True,1323,1192,1482,1415,False,,,,,False,,,,,False,,,,
37985,20:37.127,1,True,1178,1167,1330,1387,False,,,,,False,,,,,False,,,,
38000,20:37.615,1,True,1271,1157,1429,1376,False,,,,,False,,,,,False,,,,
38015,20:38.104,1,True,1270,1156,1427,1377,False,,,,,False,,,,,False,,,,
38030,20:38.592,1,True,1131,1185,1285,1409,False,,,,,False,,,,,False,,,,
38045,20:39.081,0,False,,,,,False,,,,,False,,,,,False,,,,
38060,20:39.569,0,False,,,,,False,,,,,False,,,,,False,,,,
38075,20:40.058,0,False,,,,,False,,,,,False,,,,,False,,,,
38090,20:40.546,0,False,,,,,False,,,,,False,,,,,False,,,,
38105,20:41.035,0,False,,,,,False,,,,,False,,,,,False,,,,
38120,20:41.523,0,False,,,,,False,,,,,False,,,,,False,,,,
38135,20:42.012,0,False,,,,,False,,,,,False,,,,,False,,,,
38150,20:42.500,0,False,,,,,False,,,,,False,,,,,False,,,,
38165,20:42.989,0,False,,,,,False,,,,,False,,,,,False,,,,
38180,20:43.477,0,False,,,,,False,,,,,False,,,,,False,,,,
38195,20:43.966,0,False,,,,,False,,,,,False,,,,,False,,,,
38210,20:44.455,0,False,,,,,False,,,,,False,,,,,False,,,,
38225,20:44.943,0,False,,,,,False,,,,,False,,,,,False,,,,
38240,20:45.432,0,False,,,,,False,,,,,False,,,,,False,,,,
38255,20:45.920,0,False,,,,,False,,,,,False,,,,,False,,,,
38270,20:46.409,0,False,,,,,False,,,,,False,,,,,False,,,,
38285,20:46.897,0,False,,,,,False,,,,,False,,,,,False,,,,
38300,20:47.386,0,False,,,,,False,,,,,False,,,,,False,,,,
38315,20:47.874,0,False,,,,,False,,,,,False,,,,,False,,,,
38330,20:48.363,0,False,,,,,False,,,,,False,,,,,False,,,,
38345,20:48.851,0,False,,,,,False,,,,,False,,,,,False,,,,
38360,20:49.340,0,False,,,,,False,,,,,False,,,,,False,,,,
38375,20:49.828,0,False,,,,,False,,,,,False,,,,,False,,,,
38390,20:50.317,0,False,,,,,False,,,,,False,,,,,False,,,,
38405,20:50.805,0,False,,,,,False,,,,,False,,,,,False,,,,
38420,20:51.294,0,False,,,,,False,,,,,False,,,,,False,,,,
38435,20:51.783,0,False,,,,,False,,,,,False,,,,,False,,,,
38450,20:52.271,0,False,,,,,False,,,,,False,,,,,False,,,,
38465,20:52.760,0,False,,,,,False,,,,,False,,,,,False,,,,
38480,20:53.248,0,False,,,,,False,,,,,False,,,,,False,,,,
38495,20:53.737,0,False,,,,,False,,,,,False,,,,,False,,,,
38510,20:54.225,0,False,,,,,False,,,,,False,,,,,False,,,,
38525,20:54.714,0,False,,,,,False,,,,,False,,,,,False,,,,
38540,20:55.202,0,False,,,,,False,,,,,False,,,,,False,,,,
38555,20:55.691,0,False,,,,,False,,,,,False,,,,,False,,,,
38570,20:56.179,0,False,,,,,False,,,,,False,,,,,False,,,,
38585,20:56.668,0,False,,,,,False,,,,,False,,,,,False,,,,
38600,20:57.156,0,False,,,,,False,,,,,False,,,,,False,,,,
38615,20:57.645,0,False,,,,,False,,,,,False,,,,,False,,,,
38630,20:58.133,1,False,,,,,False,,,,,True,182,852,449,1155,False,,,,
38645,20:58.622,1,True,985,660,1154,878,False,,,,,False,,,,,False,,,,
38660,20:59.111,2,True,568,856,755,1104,False,,,,,False,,,,,True,2247,712,2471,981
38675,20:59.599,2,True,425,844,617,1114,False,,,,,True,2004,854,2192,1090,False,,,,
38690,21:00.088,1,False,,,,,False,,,,,True,1235,948,1372,1154,False,,,,
38705,21:00.576,1,False,,,,,False,,,,,True,30,1015,244,1269,False,,,,
38720,21:01.065,1,False,,,,,False,,,,,True,24,1057,227,1307,False,,,,
38735,21:01.553,0,False,,,,,False,,,,,False,,,,,False,,,,
38750,21:02.042,0,False,,,,,False,,,,,False,,,,,False,,,,
38765,21:02.530,1,False,,,,,False,,,,,True,791,887,942,1088,False,,,,
38780,21:03.019,1,False,,,,,False,,,,,True,1869,815,2051,1033,False,,,,
38795,21:03.507,1,False,,,,,False,,,,,True,2178,929,2384,1167,False,,,,
38810,21:03.996,0,False,,,,,False,,,,,False,,,,,False,,,,
38825,21:04.484,0,False,,,,,False,,,,,False,,,,,False,,,,
38840,21:04.973,0,False,,,,,False,,,,,False,,,,,False,,,,
38855,21:05.461,1,False,,,,,False,,,,,False,,,,,True,1735,1274,1992,1456
38870,21:05.950,0,False,,,,,False,,,,,False,,,,,False,,,,
38885,21:06.439,0,False,,,,,False,,,,,False,,,,,False,,,,
38900,21:06.927,0,False,,,,,False,,,,,False,,,,,False,,,,
38915,21:07.416,0,False,,,,,False,,,,,False,,,,,False,,,,
38930,21:07.904,0,False,,,,,False,,,,,False,,,,,False,,,,
38945,21:08.393,0,False,,,,,False,,,,,False,,,,,False,,,,
38960,21:08.881,0,False,,,,,False,,,,,False,,,,,False,,,,
38975,21:09.370,0,False,,,,,False,,,,,False,,,,,False,,,,
38990,21:09.858,0,False,,,,,False,,,,,False,,,,,False,,,,
39005,21:10.347,0,False,,,,,False,,,,,False,,,,,False,,,,
39020,21:10.835,0,False,,,,,False,,,,,False,,,,,False,,,,
39035,21:11.324,0,False,,,,,False,,,,,False,,,,,False,,,,
39050,21:11.812,0,False,,,,,False,,,,,False,,,,,False,,,,
39065,21:12.301,0,False,,,,,False,,,,,False,,,,,False,,,,
39080,21:12.789,0,False,,,,,False,,,,,False,,,,,False,,,,
39095,21:13.278,1,False,,,,,False,,,,,True,682,585,846,793,False,,,,
39110,21:13.767,0,False,,,,,False,,,,,False,,,,,False,,,,
39125,21:14.255,1,False,,,,,False,,,,,True,1901,734,2075,955,False,,,,
39140,21:14.744,1,False,,,,,False,,,,,True,1598,619,1764,832,False,,,,
39155,21:15.232,1,False,,,,,False,,,,,True,1520,571,1681,784,False,,,,
39170,21:15.721,1,False,,,,,False,,,,,True,1521,581,1664,793,False,,,,
39185,21:16.209,2,True,-76,456,154,758,False,,,,,False,,,,,True,1317,602,1436,821
39200,21:16.698,2,True,-120,412,156,732,False,,,,,False,,,,,True,1337,635,1443,840
39215,21:17.186,2,False,,,,,False,,,,,False,,,,,True,-120,377,172,750
39230,21:17.675,1,False,,,,,False,,,,,False,,,,,True,852,644,936,842
39245,21:18.163,0,False,,,,,False,,,,,False,,,,,False,,,,
39260,21:18.652,0,False,,,,,False,,,,,False,,,,,False,,,,
39275,21:19.140,0,False,,,,,False,,,,,False,,,,,False,,,,
39290,21:19.629,0,False,,,,,False,,,,,False,,,,,False,,,,
39305,21:20.117,0,False,,,,,False,,,,,False,,,,,False,,,,
39320,21:20.606,0,False,,,,,False,,,,,False,,,,,False,,,,
39335,21:21.094,0,False,,,,,False,,,,,False,,,,,False,,,,
39350,21:21.583,0,False,,,,,False,,,,,False,,,,,False,,,,
39365,21:22.072,0,False,,,,,False,,,,,False,,,,,False,,,,
39380,21:22.560,0,False,,,,,False,,,,,False,,,,,False,,,,
39395,21:23.049,0,False,,,,,False,,,,,False,,,,,False,,,,
39410,21:23.537,0,False,,,,,False,,,,,False,,,,,False,,,,
39425,21:24.026,0,False,,,,,False,,,,,False,,,,,False,,,,
39440,21:24.514,0,False,,,,,False,,,,,False,,,,,False,,,,
39455,21:25.003,0,False,,,,,False,,,,,False,,,,,False,,,,
39470,21:25.491,1,False,,,,,False,,,,,True,448,601,592,784,False,,,,
39485,21:25.980,1,False,,,,,False,,,,,True,470,658,612,841,False,,,,
39500,21:26.468,1,False,,,,,False,,,,,True,448,640,591,821,False,,,,
39515,21:26.957,1,False,,,,,False,,,,,True,522,559,660,745,False,,,,
39530,21:27.445,1,False,,,,,False,,,,,True,159,610,327,812,False,,,,
39545,21:27.934,0,False,,,,,False,,,,,False,,,,,False,,,,
39560,21:28.422,0,False,,,,,False,,,,,False,,,,,False,,,,
39575,21:28.911,0,False,,,,,False,,,,,False,,,,,False,,,,
39590,21:29.400,0,False,,,,,False,,,,,False,,,,,False,,,,
39605,21:29.888,0,False,,,,,False,,,,,False,,,,,False,,,,
39620,21:30.377,0,False,,,,,False,,,,,False,,,,,False,,,,
39635,21:30.865,0,False,,,,,False,,,,,False,,,,,False,,,,
39650,21:31.354,0,False,,,,,False,,,,,False,,,,,False,,,,
39665,21:31.842,0,False,,,,,False,,,,,False,,,,,False,,,,
39680,21:32.331,0,False,,,,,False,,,,,False,,,,,False,,,,
39695,21:32.819,0,False,,,,,False,,,,,False,,,,,False,,,,
39710,21:33.308,0,False,,,,,False,,,,,False,,,,,False,,,,
39725,21:33.796,0,False,,,,,False,,,,,False,,,,,False,,,,
39740,21:34.285,0,False,,,,,False,,,,,False,,,,,False,,,,
39755,21:34.773,0,False,,,,,False,,,,,False,,,,,False,,,,
39770,21:35.262,0,False,,,,,False,,,,,False,,,,,False,,,,
39785,21:35.750,0,False,,,,,False,,,,,False,,,,,False,,,,
39800,21:36.239,0,False,,,,,False,,,,,False,,,,,False,,,,
39815,21:36.728,0,False,,,,,False,,,,,False,,,,,False,,,,
39830,21:37.216,0,False,,,,,False,,,,,False,,,,,False,,,,
39845,21:37.705,0,False,,,,,False,,,,,False,,,,,False,,,,
39860,21:38.193,0,False,,,,,False,,,,,False,,,,,False,,,,
39875,21:38.682,0,False,,,,,False,,,,,False,,,,,False,,,,
39890,21:39.170,0,False,,,,,False,,,,,False,,,,,False,,,,
39905,21:39.659,0,False,,,,,False,,,,,False,,,,,False,,,,
39920,21:40.147,0,False,,,,,False,,,,,False,,,,,False,,,,
39935,21:40.636,0,False,,,,,False,,,,,False,,,,,False,,,,
39950,21:41.124,0,False,,,,,False,,,,,False,,,,,False,,,,
39965,21:41.613,1,False,,,,,False,,,,,True,-67,613,100,825,False,,,,
39980,21:42.101,1,False,,,,,False,,,,,True,744,863,865,1030,False,,,,
39995,21:42.590,2,True,39,649,299,945,False,,,,,True,1299,679,1414,838,False,,,,
40010,21:43.078,2,True,727,649,910,894,False,,,,,True,1845,583,1983,761,False,,,,
40025,21:43.567,0,False,,,,,False,,,,,False,,,,,False,,,,
40040,21:44.056,0,False,,,,,False,,,,,False,,,,,False,,,,
40055,21:44.544,0,False,,,,,False,,,,,False,,,,,False,,,,
40070,21:45.033,0,False,,,,,False,,,,,False,,,,,False,,,,
40085,21:45.521,0,False,,,,,False,,,,,False,,,,,False,,,,
40100,21:46.010,0,False,,,,,False,,,,,False,,,,,False,,,,
40115,21:46.498,1,False,,,,,False,,,,,True,50,564,226,759,False,,,,
40130,21:46.987,1,False,,,,,False,,,,,True,143,543,300,732,False,,,,
40145,21:47.475,0,False,,,,,False,,,,,False,,,,,False,,,,
40160,21:47.964,1,False,,,,,False,,,,,True,359,585,497,755,False,,,,
40175,21:48.452,1,False,,,,,False,,,,,True,315,579,457,755,False,,,,
40190,21:48.941,1,False,,,,,False,,,,,True,292,535,435,714,False,,,,
40205,21:49.429,1,False,,,,,False,,,,,True,191,402,342,589,False,,,,
40220,21:49.918,1,False,,,,,False,,,,,True,268,384,413,570,False,,,,
40235,21:50.406,1,False,,,,,False,,,,,True,128,412,285,597,False,,,,
40250,21:50.895,1,False,,,,,False,,,,,True,174,264,332,465,False,,,,
40265,21:51.383,1,False,,,,,False,,,,,True,244,477,393,660,False,,,,
40280,21:51.872,1,False,,,,,False,,,,,True,-44,637,83,830,False,,,,
40295,21:52.361,0,False,,,,,False,,,,,False,,,,,False,,,,
40310,21:52.849,0,False,,,,,False,,,,,False,,,,,False,,,,
40325,21:53.338,0,False,,,,,False,,,,,False,,,,,False,,,,
40340,21:53.826,0,False,,,,,False,,,,,False,,,,,False,,,,
40355,21:54.315,0,False,,,,,False,,,,,False,,,,,False,,,,
40370,21:54.803,0,False,,,,,False,,,,,False,,,,,False,,,,
40385,21:55.292,0,False,,,,,False,,,,,False,,,,,False,,,,
40400,21:55.780,1,False,,,,,False,,,,,True,265,796,410,976,False,,,,
40415,21:56.269,1,False,,,,,False,,,,,True,912,723,1021,879,False,,,,
40430,21:56.757,1,False,,,,,False,,,,,True,819,715,933,877,False,,,,
40445,21:57.246,1,False,,,,,False,,,,,True,1,713,160,902,False,,,,
40460,21:57.734,1,False,,,,,False,,,,,True,980,649,1088,801,False,,,,
40475,21:58.223,1,False,,,,,False,,,,,True,1059,630,1167,782,False,,,,
40490,21:58.711,0,False,,,,,False,,,,,False,,,,,False,,,,
40505,21:59.200,2,True,230,342,448,604,False,,,,,True,1898,273,2114,526,False,,,,
40520,21:59.689,2,False,,,,,False,,,,,True,1621,333,1800,566,True,-100,337,124,629
40535,22:00.177,1,False,,,,,False,,,,,True,1535,465,1700,682,False,,,,
40550,22:00.666,2,True,-91,594,128,877,False,,,,,True,1588,643,1754,858,False,,,,
40565,22:01.154,2,True,525,554,700,795,False,,,,,True,2114,516,2349,780,False,,,,
40580,22:01.643,1,False,,,,,False,,,,,True,1201,581,1361,790,False,,,,
40595,22:02.131,1,False,,,,,False,,,,,True,903,622,1068,834,False,,,,
40610,22:02.620,1,False,,,,,False,,,,,True,969,557,1132,771,False,,,,
40625,22:03.108,1,False,,,,,False,,,,,True,752,711,922,922,False,,,,
40640,22:03.597,1,False,,,,,False,,,,,True,471,714,660,942,False,,,,
40655,22:04.085,1,False,,,,,False,,,,,True,870,719,1034,935,False,,,,
40670,22:04.574,1,False,,,,,False,,,,,True,1399,748,1566,966,False,,,,
40685,22:05.062,2,True,197,728,399,977,False,,,,,True,1808,702,2004,941,False,,,,
40700,22:05.551,2,True,126,723,328,974,False,,,,,True,1729,665,1915,902,False,,,,
40715,22:06.039,2,True,54,740,268,1001,False,,,,,True,1683,636,1869,869,False,,,,
40730,22:06.528,2,True,82,667,305,928,False,,,,,True,1740,602,1931,846,False,,,,
40745,22:07.017,1,False,,,,,False,,,,,True,978,781,1137,995,False,,,,
40760,22:07.505,1,False,,,,,False,,,,,True,289,761,503,1008,False,,,,
40775,22:07.994,1,False,,,,,False,,,,,True,-41,697,198,958,False,,,,
40790,22:08.482,1,False,,,,,False,,,,,True,891,675,1058,887,False,,,,
40805,22:08.971,2,True,279,692,473,939,False,,,,,True,1874,638,2080,874,False,,,,
40820,22:09.459,2,True,449,818,626,1049,False,,,,,True,2033,718,2258,971,False,,,,
40835,22:09.948,1,True,729,858,886,1076,False,,,,,False,,,,,False,,,,
40850,22:10.436,2,True,468,830,645,1062,False,,,,,True,2061,736,2289,994,False,,,,
40865,22:10.925,1,False,,,,,False,,,,,True,901,797,1064,1011,False,,,,
40880,22:11.413,1,False,,,,,False,,,,,True,664,739,839,966,False,,,,
40895,22:11.902,1,False,,,,,False,,,,,True,781,696,949,917,False,,,,
40910,22:12.390,1,False,,,,,False,,,,,True,997,620,1157,836,False,,,,
40925,22:12.879,1,False,,,,,False,,,,,True,1159,403,1323,626,False,,,,
40940,22:13.367,1,False,,,,,False,,,,,True,1145,372,1311,603,False,,,,
40955,22:13.856,2,True,6,572,232,838,False,,,,,True,1682,435,1870,673,False,,,,
40970,22:14.345,2,True,517,484,690,715,False,,,,,True,2162,159,2418,401,False,,,,
40985,22:14.833,2,True,264,388,467,634,False,,,,,True,1933,159,2157,369,False,,,,
41000,22:15.322,2,True,118,416,329,680,False,,,,,True,1800,359,1992,604,False,,,,
41015,22:15.810,1,False,,,,,False,,,,,True,1372,529,1536,747,False,,,,
41030,22:16.299,1,False,,,,,False,,,,,True,1291,496,1453,715,False,,,,
41045,22:16.787,1,False,,,,,False,,,,,True,1242,524,1402,736,False,,,,
41060,22:17.276,1,False,,,,,False,,,,,True,1238,546,1397,758,False,,,,
41075,22:17.764,1,False,,,,,False,,,,,True,1269,660,1426,867,False,,,,
41090,22:18.253,1,False,,,,,False,,,,,True,1307,684,1469,898,False,,,,
41105,22:18.741,1,False,,,,,False,,,,,True,1315,641,1478,853,False,,,,
41120,22:19.230,1,False,,,,,False,,,,,True,1318,669,1476,877,False,,,,
41135,22:19.718,1,False,,,,,False,,,,,True,1348,821,1511,1037,False,,,,
41150,22:20.207,1,False,,,,,False,,,,,True,1358,812,1518,1024,False,,,,
41165,22:20.695,1,False,,,,,False,,,,,True,1379,770,1540,977,False,,,,
41180,22:21.184,1,False,,,,,False,,,,,True,1545,735,1713,956,False,,,,
41195,22:21.672,1,False,,,,,False,,,,,True,1543,617,1699,842,False,,,,
41210,22:22.161,1,False,,,,,False,,,,,True,1561,518,1719,743,False,,,,
41225,22:22.650,1,False,,,,,False,,,,,True,1471,690,1613,899,False,,,,
41240,22:23.138,1,False,,,,,False,,,,,True,1533,477,1679,701,False,,,,
41255,22:23.627,2,True,219,661,421,906,False,,,,,True,1798,595,1962,825,False,,,,
41270,22:24.115,2,True,567,829,748,1029,False,,,,,True,2088,403,2283,659,False,,,,
41285,22:24.604,2,True,519,854,706,1064,False,,,,,True,2023,420,2218,680,False,,,,
41300,22:25.092,1,False,,,,,False,,,,,True,1356,594,1505,806,False,,,,
41315,22:25.581,2,True,236,817,435,1054,False,,,,,True,1803,681,1994,919,False,,,,
41330,22:26.069,2,True,167,802,373,1044,False,,,,,True,1751,667,1939,903,False,,,,
41345,22:26.558,2,True,47,739,271,997,False,,,,,True,1676,654,1852,884,False,,,,
41360,22:27.046,2,True,-19,401,211,677,False,,,,,True,1664,393,1847,627,False,,,,
41375,22:27.535,2,True,369,502,555,746,False,,,,,True,1951,460,2166,700,False,,,,
41390,22:28.023,2,True,486,535,658,770,False,,,,,True,2057,472,2285,725,False,,,,
41405,22:28.512,2,True,292,526,485,777,False,,,,,True,1868,492,2059,729,False,,,,
41420,22:29.000,2,True,142,477,353,739,False,,,,,True,1757,475,1943,708,False,,,,
41435,22:29.489,2,True,77,647,295,924,False,,,,,True,1690,644,1871,869,False,,,,
41450,22:29.978,1,False,,,,,False,,,,,True,1593,1246,1775,1497,False,,,,
41465,22:30.466,0,False,,,,,False,,,,,False,,,,,False,,,,
41480,22:30.955,0,False,,,,,False,,,,,False,,,,,False,,,,
